received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.989768030929209,1,1,1.0,1.0,1.0,8,12,True,400,False,True,peer23,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0073284477015325,0,0,,,,11,13,True,274,False,True,peer24,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9879008066128923,0,1,0.0,0.0,0.0,5,9,True,360,False,True,peer25,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9978008063709973,4,1,4.0,4.0,4.0,73,77,True,635,False,True,peer26,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.9991335932553567,13,2,13.0,13.0,13.0,11,13,True,303,False,True,peer27,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9929007099290073,0,0,,,,17,21,True,288,False,True,peer28,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9886794965705534,11,1,11.0,11.0,11.0,11,14,True,356,False,True,peer29,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9883198562443845,0,0,,,,9,13,True,279,False,True,peer3,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9919435381849655,0,0,,,,10,11,True,414,False,True,peer30,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.9232331302639905,6,1,6.0,6.0,6.0,12,15,True,396,False,True,peer31,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.984047690411963,0,0,,,,14,18,True,276,False,True,peer32,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.997969779671171,2,1,2.0,2.0,2.0,72,76,True,636,False,True,peer33,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9618384215437943,0,0,,,,73,77,True,634,False,True,peer34,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.995904641406406,25,1,25.0,25.0,25.0,14,16,True,389,False,True,peer35,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.988776393792047,1,2,1.0,1.0,1.0,13,17,True,402,False,True,peer36,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.004230231163813,23,1,23.0,23.0,23.0,14,16,True,318,False,True,peer37,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9924356026525376,22,2,22.0,22.0,22.0,12,15,True,397,False,True,peer38,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.998035625104045,0,0,,,,11,13,True,339,False,True,peer39,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.0039330711285914,0,0,,,,10,12,True,278,False,True,peer4,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.961596059769044,35,2,35.0,35.0,35.0,10,13,True,385,False,True,peer40,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.987438357990137,39,2,25.0,25.0,25.0,13,17,True,403,False,True,peer41,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.991338818748126,85,2,85.0,85.0,85.0,14,17,True,315,False,True,peer42,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9623075384923014,0,0,,,,10,13,True,413,False,True,peer43,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.999966688874084,23,1,23.0,23.0,23.0,15,18,True,281,False,True,peer44,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.003930974748484,17,1,17.0,17.0,17.0,10,12,True,373,False,True,peer45,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.0072239422084623,0,0,,,,12,13,True,384,False,True,peer46,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,4.979858845462414,0,0,,,,10,13,True,342,False,True,peer47,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.997270306258322,0,0,,,,10,12,True,405,False,True,peer48,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.60374721288562,0,0,,,,9,12,True,380,False,True,peer49,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9999333599893374,15,2,15.0,15.0,15.0,11,14,True,268,False,True,peer5,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.979478295632475,40,1,40.0,40.0,40.0,9,11,True,402,False,True,peer50,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.993269134650628,0,0,,,,11,15,True,305,False,True,peer6,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.223158947017661,0,0,,,,11,14,True,285,False,True,peer7,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.0104551659840841,0,1,0.0,0.0,0.0,11,12,True,323,False,True,peer8,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.0058604155567394,0,1,0.0,0.0,0.0,11,14,True,277,False,True,peer9,UC6_P50_C20,run-20251214-174354_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210002,False,True,peer1,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer10,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer11,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer12,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer13,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer14,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210000,False,True,peer15,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer16,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer17,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer18,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer19,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer2,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210001,False,True,peer20,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer21,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer22,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer23,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer24,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer25,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer26,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer27,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer28,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer29,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer3,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer30,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer31,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer32,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer33,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer34,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer35,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer36,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,210002,False,True,peer37,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer38,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer39,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer4,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer40,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer41,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer42,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer43,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer44,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer45,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer46,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer47,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer48,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer49,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer5,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer50,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer6,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer7,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer8,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer9,UC6_P50_C20,run-20251214-174749_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer1,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer10,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer11,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.994701766077974,0,0,,,,0,2,True,936,False,True,peer12,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer13,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer14,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer15,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer16,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer17,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer18,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210003,False,True,peer19,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,2.9842100003331224,1,1,1.0,1.0,1.0,1,4,True,834,False,True,peer2,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer20,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer21,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.984518062260696,0,0,,,,0,2,True,680,False,True,peer22,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer23,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer24,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210003,False,True,peer25,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer26,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer27,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer28,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer29,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer3,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer30,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer31,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer32,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer33,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer34,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.9999001098791329,0,0,,,,0,1,True,942,False,True,peer35,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,1.9928098265703538,0,0,,,,1,2,True,1006,False,True,peer36,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer37,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer38,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer39,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer4,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer40,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer41,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer42,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer43,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210002,False,True,peer44,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9730620671283963,0,0,,,,1,5,True,1073,False,True,peer45,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer46,UC6_P50_C20,run-20251214-175145_uc6_p50_c20_m2000_r10_s256_RELAY,False,20
