received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,,1.0,,,,,9,8,0,True,4094,True,False,peer6,UC1_P40,run-20251202-173449_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,67,67,0,True,9737,False,True,peer7,UC1_P40,run-20251202-173449_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,3.0,4.0,5.0,,1.0,267.0,94.0,688.0,688.0,8,8,3,True,4045,True,False,peer8,UC1_P40,run-20251202-173449_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,87.0,1.0,1.0,1.0,1.0,3.0,,1.0,46.0,81.0,81.0,81.0,12,11,2,True,4041,True,False,peer9,UC1_P40,run-20251202-173449_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer1,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,4.0,4.0,202361.0,1.0,52.0,53.0,53.0,53.0,8,8,2,True,1110,True,False,peer10,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,87.0,1.0,6.0,6.0,6.0,6.0,202362.0,1.0,65.0,65.0,65.0,65.0,15,14,1,True,1114,True,False,peer11,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,175.0,0.0,4.0,4.0,4.0,4.0,202362.0,1.0,21.0,21.0,21.0,21.0,64,64,1,True,1430,True,False,peer12,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,87.0,1.0,1.0,1.0,2.0,2.0,202361.0,1.0,53.0,53.0,53.0,53.0,13,13,1,True,1170,True,False,peer13,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,88.0,0.0,0.0,0.0,3.0,6.0,202361.0,1.0,76.0,149.0,149.0,149.0,13,12,2,True,1155,True,False,peer14,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,2.0,5.0,5.0,5.0,5.0,202362.0,1.0,46.0,59.0,75.0,75.0,7,7,3,True,1131,True,False,peer15,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,38.0,2.0,4.0,5.0,6.0,6.0,202362.0,1.0,25771.0,51500.0,51500.0,51500.0,12,12,2,True,1120,True,False,peer16,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,5.0,5.0,202361.0,1.0,44.0,61.0,67.0,67.0,10,10,3,True,1157,True,False,peer17,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,38.0,1.0,3.0,3.0,3.0,4.0,202361.0,1.0,29.0,49.0,49.0,49.0,13,12,2,True,1152,True,False,peer18,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,0.0,3.0,3.0,3.0,7.0,202362.0,1.0,106.0,145.0,145.0,145.0,11,10,2,True,1103,True,False,peer19,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,2.0,88.0,0.0,0.0,0.0,4.0,4.0,202361.0,1.0,149.0,149.0,149.0,149.0,13,12,1,True,1177,True,False,peer2,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,37.0,1.0,5.0,5.0,5.0,5.0,202362.0,1.0,50.0,63.0,67.0,67.0,11,11,4,True,1103,True,False,peer20,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,37.0,1.0,8.0,8.0,8.0,8.0,202362.0,1.0,67.0,68.0,68.0,68.0,15,15,2,True,1134,True,False,peer21,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,4.0,4.0,202361.0,1.0,,,,,7,6,0,True,1135,True,False,peer22,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,0,0,0.0,2.0,3.0,3.0,12.0,2.0,11.0,11.0,11.0,11.0,,1.0,60.0,60.0,60.0,60.0,66,65,1,True,4311,True,False,peer23,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,2.0,2.0,2.0,5.0,5.0,202361.0,1.0,53.0,54.0,54.0,54.0,9,9,2,True,1103,True,False,peer24,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,4.0,4.0,202361.0,1.0,37.0,66.0,66.0,66.0,9,9,2,True,1114,True,False,peer25,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,38.0,1.0,8.0,8.0,8.0,8.0,202362.0,1.0,63.0,63.0,63.0,63.0,8,7,1,True,1107,True,False,peer26,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,88.0,0.0,9.0,9.0,9.0,9.0,202361.0,1.0,85.0,56.0,150.0,150.0,13,13,3,True,1132,True,False,peer27,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
1926,1926,2000,0.963,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,60.0,60.0,60.0,60.0,67,67,1,True,8862,True,False,peer28,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,3.0,3.0,3.0,7.0,7.0,202361.0,1.0,46.0,59.0,59.0,59.0,6,6,3,True,1096,True,False,peer29,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,4.0,4.0,202361.0,1.0,29.0,55.0,55.0,55.0,12,12,2,True,1151,True,False,peer3,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,36.0,1.0,4.0,4.0,4.0,4.0,202362.0,1.0,38.0,52.0,52.0,52.0,15,14,2,True,1106,True,False,peer30,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,38.0,3.0,6.0,6.0,6.0,6.0,202362.0,1.0,63.0,66.0,66.0,66.0,8,8,2,True,1067,True,False,peer31,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,2.0,3.0,3.0,5.0,5.0,202362.0,1.0,48.0,52.0,53.0,53.0,10,10,3,True,1086,True,False,peer32,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,37.0,1.0,10.0,10.0,10.0,10.0,202361.0,1.0,58.0,58.0,58.0,58.0,12,11,1,True,1070,True,False,peer33,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,36.0,2.0,3.0,3.0,3.0,3.0,202361.0,1.0,,,,,10,9,0,True,1066,True,False,peer34,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,3.0,4.0,4.0,6.0,6.0,202362.0,1.0,,,,,9,9,0,True,1075,True,False,peer35,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,37.0,2.0,3.0,3.0,3.0,3.0,202362.0,1.0,74.0,76.0,76.0,76.0,8,8,2,True,1055,True,False,peer36,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,2.0,37.0,0.0,0.0,0.0,6.0,6.0,202361.0,1.0,52.0,52.0,52.0,52.0,16,15,1,True,1056,True,False,peer37,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,36.0,4.0,7.0,7.0,7.0,7.0,202362.0,1.0,,,,,10,10,0,True,1060,True,False,peer38,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,88.0,3.0,9.0,9.0,9.0,9.0,202362.0,1.0,83.0,86.0,86.0,86.0,9,9,2,True,1054,True,False,peer39,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,3.0,3.0,5.0,5.0,202361.0,1.0,149.0,149.0,149.0,149.0,9,9,1,True,1153,True,False,peer4,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,39.0,2.0,3.0,3.0,5.0,5.0,202362.0,1.0,,,,,8,7,0,True,1053,True,False,peer40,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,4.0,4.0,202362.0,1.0,106.0,160.0,160.0,160.0,11,11,2,True,1147,True,False,peer5,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,1.0,2.0,2.0,2.0,6.0,202361.0,1.0,62.0,62.0,62.0,62.0,9,9,1,True,1165,True,False,peer6,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,0.0,4.0,4.0,4.0,4.0,202362.0,1.0,12.0,12.0,12.0,12.0,13,12,1,True,1104,True,False,peer7,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,43.0,0.0,4.0,4.0,4.0,5.0,202362.0,1.0,55.0,55.0,59.0,59.0,15,15,3,True,1155,True,False,peer8,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,3.0,5.0,202361.0,1.0,35.0,63.0,63.0,63.0,9,8,2,True,1113,True,False,peer9,UC1_P40,run-20251202-173831_uc7_p40_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,0,0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,47.0,94.0,94.0,94.0,60,60,2,True,6616,True,False,peer1,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,6.0,,1.0,69.0,69.0,80.0,80.0,21,21,3,True,1882,True,False,peer10,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,,1.0,57.0,76.0,78.0,78.0,13,13,4,True,1881,True,False,peer11,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,3.0,3.0,4.0,,1.0,57.0,71.0,79.0,79.0,16,15,4,True,1864,True,False,peer12,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,3.0,3.0,6.0,,1.0,45.0,75.0,75.0,75.0,11,10,2,True,1848,True,False,peer13,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,5.0,,1.0,796.0,1497.0,1497.0,1497.0,13,12,2,True,1860,True,False,peer14,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,6.0,7.0,,1.0,48.0,61.0,76.0,76.0,14,14,3,True,1864,True,False,peer15,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,5.0,1.0,4.0,4.0,4.0,5.0,,1.0,80.0,98.0,98.0,98.0,9,9,2,True,1812,True,False,peer16,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,7.0,,1.0,52.0,57.0,100.0,100.0,14,14,5,True,1862,True,False,peer17,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,5.0,,1.0,54.0,58.0,98.0,98.0,17,17,3,True,1836,True,False,peer18,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,80.0,80.0,80.0,80.0,10,10,1,True,1824,True,False,peer19,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,5.0,,1.0,45.0,62.0,74.0,74.0,14,14,3,True,1894,True,False,peer2,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,48.0,62.0,94.0,94.0,16,16,5,True,1801,True,False,peer20,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,4.0,4.0,,1.0,65.0,83.0,98.0,98.0,12,12,4,True,1841,True,False,peer21,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,,1.0,65.0,79.0,98.0,98.0,16,16,5,True,1784,True,False,peer22,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,4.0,4.0,4.0,4.0,,1.0,69.0,79.0,79.0,79.0,8,8,2,True,1862,True,False,peer23,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,4.0,4.0,6.0,,1.0,55.0,86.0,86.0,86.0,16,15,2,True,1836,True,False,peer24,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,,1.0,60.0,87.0,87.0,87.0,70,69,3,True,2156,True,False,peer25,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,6.0,,1.0,77.0,79.0,82.0,82.0,9,9,3,True,1822,True,False,peer26,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,8.0,,1.0,65.0,85.0,97.0,97.0,19,18,4,True,1829,True,False,peer27,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,7.0,,1.0,33.0,60.0,60.0,60.0,11,11,2,True,1793,True,False,peer28,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,92.0,1.0,2.0,2.0,2.0,7.0,,1.0,64.0,76.0,95.0,95.0,14,14,5,True,1823,True,False,peer29,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,4.0,4.0,5.0,7.0,,1.0,26160.0,52246.0,52246.0,52246.0,7,7,2,True,1814,True,False,peer3,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,6.0,,1.0,,,,,13,12,0,True,1823,True,False,peer30,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,,1.0,60.0,81.0,97.0,97.0,14,14,6,True,1783,True,False,peer31,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,,1.0,40.0,60.0,60.0,60.0,11,11,2,True,1815,True,False,peer32,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,4.0,,1.0,100.0,100.0,100.0,100.0,15,14,1,True,1788,True,False,peer33,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,3.0,3.0,6.0,,1.0,54.0,75.0,89.0,89.0,15,14,5,True,1789,True,False,peer34,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,3.0,3.0,8.0,,1.0,10480.0,74.0,52227.0,52227.0,14,14,5,True,1843,True,False,peer35,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,7.0,,1.0,31.0,10.0,74.0,74.0,16,16,3,True,1783,True,False,peer36,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,91.0,3.0,3.0,3.0,4.0,4.0,,1.0,64.0,67.0,105.0,105.0,12,11,3,True,1775,True,False,peer37,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,5.0,,1.0,90.0,96.0,96.0,96.0,10,10,2,True,1789,True,False,peer38,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,64,64,0,True,8169,False,True,peer39,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,,1.0,581.0,80.0,1590.0,1590.0,10,10,3,True,1886,True,False,peer4,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,0,0,0.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,5.0,,1.0,62.0,92.0,96.0,96.0,68,68,3,True,5114,True,False,peer40,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,4.0,4.0,5.0,,1.0,31.0,60.0,60.0,60.0,13,13,2,True,1886,True,False,peer5,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,4.0,4.0,4.0,7.0,,1.0,67.0,84.0,93.0,93.0,15,14,4,True,1814,True,False,peer6,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,0.0,5.0,5.0,5.0,6.0,,1.0,62.0,80.0,98.0,98.0,9,8,3,True,1899,True,False,peer7,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,,1.0,61.0,81.0,97.0,97.0,12,11,3,True,1885,True,False,peer8,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0,4.0,,1.0,83.0,81.0,109.0,109.0,10,10,3,True,1898,True,False,peer9,UC1_P40,run-20251202-174211_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer1,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,2.0,202460.0,1.0,5.0,5.0,5.0,5.0,3,3,1,True,2546,True,False,peer10,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,43.0,43.0,43.0,43.0,3,3,1,True,2610,True,False,peer11,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,2606,True,False,peer12,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,57435.0,57435.0,57435.0,57435.0,4,4,1,True,2609,True,False,peer13,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,5,4,0,True,2615,True,False,peer14,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,4,3,0,True,2620,True,False,peer15,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,34.0,34.0,34.0,34.0,6,6,1,True,2609,True,False,peer16,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,33.0,33.0,33.0,33.0,5,5,1,True,2636,True,False,peer17,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,32.0,32.0,32.0,32.0,12,12,1,True,2613,True,False,peer18,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,,1.0,,,,,5,4,0,True,2611,True,False,peer19,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,3.0,202460.0,1.0,55.0,55.0,55.0,55.0,4,4,1,True,2605,True,False,peer2,UC1_P40,run-20251202-174550_uc7_p40_m2000_r10_s256_DIRECT,True
