received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,7.0,89.0,2.0,2.0,2.0,3.0,6.0,1.0,4.986448658769442,0,0,,,,12,16,True,1053,True,False,peer24,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,68.0,1.0,1.0,1.0,4.0,5.0,1.0,3.999555285844656,0,0,,,,14,18,True,1038,True,False,peer25,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,91.0,1.0,1.0,1.0,3.0,6.0,1.0,4.009202908619332,0,0,,,,14,17,True,1037,True,False,peer26,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,68.0,1.0,3.0,3.0,4.0,9.0,1.0,3.0898605237193055,0,0,,,,19,21,True,994,True,False,peer27,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,92.0,1.0,1.0,1.0,5.0,7.0,1.0,4.942248254194798,0,0,,,,13,17,True,1075,True,False,peer28,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,96.0,0.0,1.0,1.0,2.0,7.0,1.0,2.070009820088566,29,1,29.0,29.0,29.0,14,16,True,1066,True,False,peer29,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,8.0,28.0,3.0,3.0,3.0,5.0,5.0,1.0,4.954921223354958,0,0,,,,13,17,True,1105,True,False,peer3,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,75.0,2.0,3.0,3.0,3.0,6.0,1.0,4.009595114877293,0,0,,,,21,24,True,1022,True,False,peer30,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,69.0,2.0,2.0,2.0,5.0,6.0,1.0,2.768375898122455,1,1,1.0,1.0,1.0,15,18,True,970,True,False,peer31,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,71.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0124608716590418,0,0,,,,21,22,True,1036,True,False,peer32,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,9.0,91.0,3.0,3.0,3.0,4.0,5.0,1.0,3.980758006688839,0,0,,,,17,20,True,1001,True,False,peer33,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,0,0,0.0,3.0,4.0,7.0,66.0,1.0,2.0,2.0,5.0,5.0,1.0,3.0459331838585926,0,0,,,,71,75,True,2895,True,False,peer34,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,4.0,5.0,9.0,35.0,0.0,4.0,4.0,4.0,7.0,1.0,3.958533005523685,0,0,,,,18,22,True,973,True,False,peer35,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,4.0,68.0,0.0,0.0,0.0,3.0,6.0,1.0,3.9883663825055597,0,0,,,,13,15,True,986,True,False,peer36,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,4.0,5.0,11.0,27.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0524026771033557,0,0,,,,16,17,True,936,True,False,peer37,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,0,0,0.0,3.0,4.0,8.0,28.0,3.0,3.0,3.0,4.0,4.0,1.0,3.9995878255714867,0,0,,,,69,73,True,1509,True,False,peer38,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,71.0,2.0,2.0,2.0,4.0,7.0,1.0,4.929213498756547,0,0,,,,12,15,True,964,True,False,peer39,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,6.0,62.0,0.0,2.0,2.0,2.0,4.0,1.0,2.019420668445235,0,0,,,,13,15,True,1056,True,False,peer4,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,67.0,1.0,1.0,1.0,2.0,8.0,1.0,4.996042943790341,0,0,,,,14,18,True,993,True,False,peer40,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,77.0,1.0,1.0,1.0,5.0,9.0,1.0,4.998040196814277,0,0,,,,20,24,True,1078,True,False,peer5,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,78.0,1.0,2.0,2.0,6.0,7.0,1.0,4.031446599153147,0,0,,,,18,21,True,1065,True,False,peer6,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,6.0,92.0,2.0,2.0,2.0,4.0,6.0,1.0,4.995956255297862,0,0,,,,16,20,True,1034,True,False,peer7,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,91.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0060083292027033,1,1,1.0,1.0,1.0,16,19,True,1000,True,False,peer8,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,5.0,9.0,73.0,3.0,3.0,5.0,5.0,7.0,1.0,2.7687368547841635,0,0,,,,13,15,True,1029,True,False,peer9,UC1_P40,run-20251203-225348_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,94.0,0.0,2.0,2.0,5.0,7.0,1.0,3.766660761075315,0,0,,,,71,75,True,4421,True,False,peer1,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,100.0,3.0,3.0,3.0,5.0,5.0,1.0,4.955105580447685,0,0,,,,12,16,True,4003,True,False,peer10,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,11.0,106.0,4.0,6.0,6.0,7.0,8.0,1.0,2.0512538403084366,0,0,,,,13,15,True,3889,True,False,peer11,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,8.0,102.0,3.0,4.0,4.0,6.0,9.0,1.0,2.7783502030426086,0,0,,,,17,18,True,3924,True,False,peer12,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,11.0,103.0,2.0,5.0,5.0,5.0,11.0,1.0,2.039718177197719,0,0,,,,13,14,True,3927,True,False,peer13,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,100.0,1.0,2.0,2.0,2.0,4.0,1.0,3.991860822868011,0,0,,,,14,16,True,3906,True,False,peer14,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,99.0,2.0,2.0,2.0,4.0,5.0,1.0,3.9733539104243794,1,1,1.0,1.0,1.0,5,9,True,3977,True,False,peer15,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,0,0,0.0,3.0,4.0,6.0,56.0,2.0,3.0,3.0,3.0,3.0,1.0,3.999581949729455,0,0,,,,68,72,True,8431,True,False,peer16,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,100.0,0.0,3.0,3.0,3.0,9.0,1.0,3.999678299181761,0,0,,,,10,12,True,3920,True,False,peer17,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,98.0,1.0,1.0,1.0,3.0,6.0,1.0,4.006695981012511,0,0,,,,12,15,True,3906,True,False,peer18,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,8.0,102.0,2.0,4.0,4.0,4.0,7.0,1.0,3.9622162958542364,0,0,,,,10,13,True,3925,True,False,peer19,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,99.0,2.0,2.0,2.0,4.0,4.0,1.0,4.0000279760711335,0,0,,,,10,13,True,4019,True,False,peer2,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,9.0,101.0,4.0,4.0,4.0,5.0,6.0,1.0,4.006312884064863,0,0,,,,11,14,True,3947,True,False,peer20,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,100.0,1.0,1.0,1.0,3.0,6.0,1.0,4.933831824496303,0,0,,,,21,24,True,3945,True,False,peer21,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,10.0,101.0,5.0,5.0,5.0,6.0,7.0,1.0,3.044476661523329,0,0,,,,14,16,True,3947,True,False,peer22,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30006,False,True,peer23,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,103.0,0.0,3.0,3.0,3.0,8.0,1.0,3.988392157594299,0,0,,,,9,12,True,3976,True,False,peer24,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,10.0,103.0,2.0,5.0,5.0,5.0,11.0,1.0,3.0433416470478543,0,0,,,,15,17,True,3938,True,False,peer25,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,99.0,2.0,2.0,2.0,2.0,7.0,1.0,3.966675058509795,6,1,6.0,6.0,6.0,12,15,True,3893,True,False,peer26,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,99.0,1.0,1.0,1.0,5.0,6.0,1.0,3.9674515106303616,0,0,,,,14,15,True,3919,True,False,peer27,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,99.0,1.0,1.0,1.0,4.0,6.0,1.0,4.018178935933122,0,0,,,,15,17,True,3916,True,False,peer28,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,0,0,1.0,3.0,5.0,8.0,92.0,4.0,4.0,4.0,4.0,8.0,1.0,3.999688908883805,0,0,,,,69,73,True,9976,True,False,peer29,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,100.0,2.0,2.0,2.0,2.0,7.0,1.0,3.018639072569739,0,0,,,,7,9,True,4004,True,False,peer3,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,98.0,2.0,3.0,3.0,4.0,8.0,1.0,4.007086247086247,0,0,,,,12,15,True,3958,True,False,peer30,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,99.0,3.0,3.0,3.0,4.0,5.0,1.0,2.985623353307375,2,1,2.0,2.0,2.0,14,16,True,3927,True,False,peer31,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,4.0,101.0,1.0,1.0,1.0,1.0,6.0,1.0,4.973415342718714,0,0,,,,8,12,True,3964,True,False,peer32,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,4.0,100.0,0.0,0.0,0.0,4.0,8.0,1.0,4.985448119585591,0,0,,,,12,15,True,3912,True,False,peer33,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,99.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0446939879497847,0,0,,,,14,14,True,3958,True,False,peer34,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,10.0,102.0,3.0,5.0,5.0,5.0,8.0,1.0,3.973996782241705,0,0,,,,7,10,True,4008,True,False,peer35,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,6.0,101.0,2.0,3.0,3.0,3.0,5.0,1.0,3.007097523328095,0,0,,,,7,9,True,3909,True,False,peer36,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,101.0,2.0,3.0,3.0,3.0,5.0,1.0,4.99903476703846,0,0,,,,17,21,True,3901,True,False,peer37,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,100.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0112853658650325,0,0,,,,9,11,True,3914,True,False,peer38,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,12.0,100.0,1.0,6.0,6.0,6.0,10.0,1.0,3.050655514527619,0,0,,,,13,15,True,3921,True,False,peer39,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,99.0,0.0,0.0,0.0,0.0,5.0,1.0,4.75213543706522,0,0,,,,14,16,True,3998,True,False,peer4,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,9.0,100.0,1.0,5.0,5.0,5.0,10.0,1.0,4.75627246828213,0,0,,,,11,15,True,3889,True,False,peer40,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,100.0,1.0,2.0,2.0,2.0,2.0,1.0,4.991867606119813,0,0,,,,9,13,True,3993,True,False,peer5,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,6.0,100.0,1.0,2.0,2.0,2.0,8.0,1.0,2.9998787782714715,0,0,,,,11,13,True,3953,True,False,peer6,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,6.0,101.0,1.0,3.0,3.0,3.0,3.0,1.0,4.998344895751743,0,0,,,,20,23,True,3932,True,False,peer7,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,4.0,5.0,8.0,98.0,3.0,4.0,4.0,4.0,5.0,1.0,4.9804215954604585,0,0,,,,11,15,True,3913,True,False,peer8,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,8.0,102.0,3.0,4.0,4.0,4.0,6.0,1.0,4.97370519042757,0,0,,,,12,16,True,3994,True,False,peer9,UC1_P40,run-20251203-225746_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30004,False,True,peer1,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,8.0,18.0,2.0,6.0,6.0,6.0,6.0,1.0,3.9920478909317807,0,0,,,,5,7,True,7105,True,False,peer10,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,4.999572988470689,0,0,,,,10,13,True,7085,True,False,peer11,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,4.978435355321734,0,0,,,,9,12,True,7045,True,False,peer12,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,5.0,11.0,3.0,3.0,3.0,3.0,3.0,1.0,4.006527917162982,0,0,,,,13,16,True,7030,True,False,peer13,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,17.0,2.0,5.0,5.0,5.0,5.0,1.0,3.999174127672354,1,1,1.0,1.0,1.0,8,12,True,7101,True,False,peer14,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,5.0,13.0,1.0,3.0,3.0,3.0,3.0,1.0,4.998532025757554,0,0,,,,12,15,True,7031,True,False,peer15,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,4.0,7.0,16.0,1.0,5.0,5.0,5.0,5.0,1.0,3.013798766040303,0,0,,,,5,7,True,7109,True,False,peer16,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30003,False,True,peer17,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,11.0,0.0,4.0,4.0,4.0,4.0,1.0,4.9989112836997585,0,0,,,,8,11,True,7091,True,False,peer18,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.985189009080883,0,0,,,,11,13,True,7159,True,False,peer19,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0003050526098423,0,0,,,,10,12,True,7172,True,False,peer2,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,6.0,16.0,3.0,4.0,4.0,4.0,4.0,1.0,4.469924847302103,0,0,,,,9,12,True,7091,True,False,peer20,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,3.0,5.0,96.0,2.0,3.0,3.0,3.0,3.0,1.0,4.984974190520882,0,0,,,,12,15,True,7144,True,False,peer21,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,16.0,4.0,5.0,5.0,5.0,5.0,1.0,4.985112081541139,0,0,,,,6,10,True,7048,True,False,peer22,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,13.0,2.0,4.0,4.0,4.0,4.0,1.0,4.98546167852383,0,0,,,,6,9,True,7179,True,False,peer23,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,18.0,1.0,1.0,1.0,1.0,3.0,1.0,4.006340511743078,0,0,,,,10,12,True,7074,True,False,peer24,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,4.99789449003517,0,0,,,,10,13,True,7078,True,False,peer25,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,5.0,16.0,3.0,3.0,3.0,3.0,3.0,1.0,4.999005502573027,0,0,,,,16,19,True,7061,True,False,peer26,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,14.0,3.0,5.0,5.0,5.0,5.0,1.0,3.9994229199313134,0,0,,,,10,13,True,7129,True,False,peer27,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,4.9988556957276185,0,0,,,,9,12,True,7065,True,False,peer28,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,0,0,1.0,4.0,5.0,7.0,90.0,2.0,5.0,5.0,5.0,5.0,1.0,3.9996408792787346,0,0,,,,65,68,True,9120,True,False,peer29,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.99877047834024,0,0,,,,13,16,True,7160,True,False,peer3,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,7.0,17.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9924845186714206,0,0,,,,10,12,True,7084,True,False,peer30,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,3.0,5.0,13.0,3.0,3.0,3.0,3.0,3.0,1.0,4.998921134966015,0,0,,,,8,11,True,7020,True,False,peer31,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,17.0,1.0,5.0,5.0,5.0,5.0,1.0,4.006273931976875,0,0,,,,10,12,True,7076,True,False,peer32,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,23.0,4.0,4.0,4.0,4.0,5.0,1.0,4.992740838064849,0,0,,,,13,16,True,7116,True,False,peer33,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,8.0,19.0,2.0,6.0,6.0,6.0,6.0,1.0,4.998775366568915,0,0,,,,10,13,True,7083,True,False,peer34,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,18.0,2.0,5.0,5.0,5.0,5.0,1.0,3.006635591153796,0,0,,,,16,19,True,7038,True,False,peer35,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,11.0,2.0,2.0,2.0,2.0,2.0,1.0,2.4698886746513167,16,2,15.0,15.0,15.0,7,9,True,7111,True,False,peer36,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,3.0,5.0,15.0,2.0,2.0,2.0,2.0,4.0,1.0,4.985736806546055,0,0,,,,10,14,True,7080,True,False,peer37,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,17.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0147772852016044,0,0,,,,11,12,True,7052,True,False,peer38,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,94.0,1.0,2.0,2.0,2.0,2.0,1.0,3.013478505725549,0,0,,,,14,15,True,7106,True,False,peer39,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,4.999305425192416,0,0,,,,7,10,True,7152,True,False,peer4,UC1_P40,run-20251203-230145_uc7_p40_m2000_r10_s256_DIRECT,True
