received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,202567.0,1.0,1931.0,1931.0,1931.0,1931.0,5,4,1,True,71,True,False,peer20,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,202566.0,1.0,,,,,1,1,0,True,73,True,False,peer21,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202565.0,1.0,2027.0,2027.0,2027.0,2027.0,3,3,1,True,1056,True,False,peer22,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,202567.0,1.0,,,,,6,5,0,True,61,True,False,peer23,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202566.0,1.0,1925.0,1925.0,1925.0,1925.0,4,4,1,True,1075,True,False,peer24,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,5.0,6.0,7.0,7.0,7.0,10.0,202567.0,1.0,2896.0,2896.0,2896.0,2896.0,6,6,1,True,56,True,False,peer25,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,202566.0,1.0,1937.0,1937.0,1937.0,1937.0,3,3,1,True,79,True,False,peer26,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,202565.0,1.0,1011.0,1927.0,1927.0,1927.0,4,4,2,True,1075,True,False,peer27,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,202567.0,1.0,1942.0,1942.0,1942.0,1942.0,5,5,1,True,61,True,False,peer28,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,202566.0,1.0,,,,,2,2,0,True,56,True,False,peer29,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,202567.0,1.0,2905.0,2905.0,2905.0,2905.0,5,4,1,True,67,True,False,peer3,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,202566.0,1.0,,,,,6,5,0,True,65,True,False,peer30,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,5.0,6.0,7.0,7.0,7.0,10.0,202567.0,1.0,,,,,9,8,0,True,57,True,False,peer31,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,9.0,202567.0,1.0,,,,,4,3,0,True,58,True,False,peer32,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202566.0,1.0,1934.0,1934.0,1934.0,1934.0,7,7,1,True,57,True,False,peer33,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202566.0,1.0,,,,,1,0,0,True,1050,True,False,peer34,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,202566.0,1.0,,,,,1,0,0,True,1045,True,False,peer35,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,8.0,202567.0,1.0,,,,,6,5,0,True,49,True,False,peer36,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,6.0,202566.0,1.0,2896.0,2896.0,2896.0,2896.0,2,2,1,True,61,True,False,peer37,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,202567.0,1.0,1938.0,1938.0,1938.0,1938.0,4,3,1,True,50,True,False,peer38,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,202567.0,1.0,,,,,2,1,0,True,60,True,False,peer39,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,202565.0,1.0,2999.0,2999.0,2999.0,2999.0,4,4,1,True,66,True,False,peer4,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202566.0,1.0,,,,,1,0,0,True,1053,True,False,peer40,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,202566.0,1.0,2894.0,2894.0,2894.0,2894.0,2,2,1,True,51,True,False,peer41,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,202567.0,1.0,,,,,4,3,0,True,59,True,False,peer42,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,202567.0,1.0,,,,,1,1,0,True,55,True,False,peer43,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,202566.0,1.0,2897.0,2897.0,2897.0,2897.0,2,2,1,True,68,True,False,peer44,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,7.0,202567.0,1.0,2896.0,2896.0,2896.0,2896.0,3,3,1,True,61,True,False,peer45,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,7.0,202566.0,1.0,2877.0,2877.0,2877.0,2877.0,3,3,1,True,60,True,False,peer46,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,202567.0,1.0,,,,,2,2,0,True,138,True,False,peer47,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,202567.0,1.0,180145.0,180145.0,180145.0,180145.0,2,2,1,True,57,True,False,peer48,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,2.0,5.0,5.0,5.0,8.0,202566.0,1.0,119116.0,119116.0,119116.0,119116.0,1,1,1,True,86,True,False,peer49,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,202567.0,1.0,179076.0,179076.0,179076.0,179076.0,2,2,1,True,57,True,False,peer5,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202566.0,1.0,117160.0,117160.0,117160.0,117160.0,2,1,1,True,1043,True,False,peer50,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,202567.0,1.0,2894.0,2894.0,2894.0,2894.0,5,5,1,True,58,True,False,peer6,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202567.0,1.0,1931.0,1931.0,1931.0,1931.0,9,8,1,True,56,True,False,peer7,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,202566.0,1.0,2904.0,2904.0,2904.0,2904.0,3,3,1,True,52,True,False,peer8,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,202567.0,1.0,2897.0,2897.0,2897.0,2897.0,4,3,1,True,65,True,False,peer9,UC2_P50,run-20251201-013635_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202405.0,1.0,2853.0,2853.0,2853.0,2853.0,58,58,1,True,631,True,False,peer1,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,202406.0,1.0,2861.0,2861.0,2861.0,2861.0,2,2,1,True,57,True,False,peer10,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,202405.0,1.0,1481.0,2868.0,2868.0,2868.0,8,8,2,True,87,True,False,peer11,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,202406.0,1.0,2876.0,2876.0,2876.0,2876.0,3,3,1,True,44,True,False,peer12,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202405.0,1.0,,,,,1,0,0,True,85,True,False,peer13,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,202406.0,1.0,,,,,6,5,0,True,62,True,False,peer14,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,5.0,202406.0,1.0,2886.0,2886.0,2886.0,2886.0,5,5,1,True,61,True,False,peer15,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,5.0,5.0,6.0,6.0,6.0,202406.0,1.0,,,,,1,1,0,True,64,True,False,peer16,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,202405.0,1.0,94.0,94.0,94.0,94.0,3,3,1,True,48,True,False,peer17,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,202406.0,1.0,,,,,7,6,0,True,58,True,False,peer18,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,202406.0,1.0,,,,,2,2,0,True,81,True,False,peer19,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,202406.0,1.0,119080.0,119080.0,119080.0,119080.0,5,5,1,True,60,True,False,peer2,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202405.0,1.0,2860.0,2860.0,2860.0,2860.0,2,2,1,True,58,True,False,peer20,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2861.0,2861.0,2861.0,2861.0,5,5,1,True,53,True,False,peer21,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202406.0,1.0,2843.0,2843.0,2843.0,2843.0,6,6,1,True,74,True,False,peer22,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,202405.0,1.0,2855.0,2855.0,2855.0,2855.0,3,3,1,True,66,True,False,peer23,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,202406.0,1.0,,,,,2,1,0,True,62,True,False,peer24,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,202406.0,1.0,,,,,4,4,0,True,51,True,False,peer25,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202405.0,1.0,,,,,2,1,0,True,81,True,False,peer26,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2853.0,2853.0,2853.0,2853.0,4,4,1,True,75,True,False,peer27,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,202406.0,1.0,60070.0,60070.0,60070.0,60070.0,3,3,1,True,63,True,False,peer28,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,202405.0,1.0,2846.0,2846.0,2846.0,2846.0,4,4,1,True,61,True,False,peer29,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,202406.0,1.0,1910.0,1910.0,1910.0,1910.0,9,9,1,True,61,True,False,peer3,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,202405.0,1.0,,,,,2,1,0,True,61,True,False,peer30,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,202405.0,1.0,2858.0,2858.0,2858.0,2858.0,4,4,1,True,60,True,False,peer31,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202406.0,1.0,,,,,2,1,0,True,73,True,False,peer32,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,202406.0,1.0,2872.0,2872.0,2872.0,2872.0,2,2,1,True,62,True,False,peer33,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,202406.0,1.0,2850.0,2850.0,2850.0,2850.0,2,2,1,True,61,True,False,peer34,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2864.0,2864.0,2864.0,2864.0,2,2,1,True,65,True,False,peer35,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,6.0,6.0,6.0,7.0,7.0,7.0,202406.0,1.0,2848.0,2848.0,2848.0,2848.0,9,8,1,True,53,True,False,peer36,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,202405.0,1.0,,,,,1,1,0,True,78,True,False,peer37,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,202406.0,1.0,2858.0,2858.0,2858.0,2858.0,5,5,1,True,53,True,False,peer38,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,202405.0,1.0,2947.0,2947.0,2947.0,2947.0,4,4,1,True,57,True,False,peer39,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2867.0,2867.0,2867.0,2867.0,4,4,1,True,60,True,False,peer4,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,202405.0,1.0,2848.0,2848.0,2848.0,2848.0,2,2,1,True,55,True,False,peer40,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,202406.0,1.0,1920.0,1920.0,1920.0,1920.0,3,3,1,True,62,True,False,peer41,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,202406.0,1.0,,,,,4,3,0,True,78,True,False,peer42,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2844.0,2844.0,2844.0,2844.0,2,2,1,True,78,True,False,peer43,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,202406.0,1.0,2844.0,2844.0,2844.0,2844.0,12,11,1,True,48,True,False,peer44,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,202406.0,1.0,2850.0,2850.0,2850.0,2850.0,6,6,1,True,57,True,False,peer45,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,202405.0,1.0,2869.0,2869.0,2869.0,2869.0,2,2,1,True,57,True,False,peer46,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,202406.0,1.0,1910.0,1910.0,1910.0,1910.0,5,5,1,True,57,True,False,peer47,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,202405.0,1.0,1477.0,2862.0,2862.0,2862.0,4,4,2,True,53,True,False,peer48,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,202406.0,1.0,,,,,6,5,0,True,58,True,False,peer49,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,5.0,5.0,5.0,5.0,6.0,202406.0,1.0,2932.0,2932.0,2932.0,2932.0,3,3,1,True,52,True,False,peer5,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202405.0,1.0,,,,,0,0,0,True,81,True,False,peer50,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,5.0,202406.0,1.0,2958.0,2958.0,2958.0,2958.0,4,4,1,True,60,True,False,peer6,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,202406.0,1.0,2958.0,2958.0,2958.0,2958.0,4,4,1,True,48,True,False,peer7,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,202406.0,1.0,,,,,3,2,0,True,67,True,False,peer8,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,202406.0,1.0,2847.0,2847.0,2847.0,2847.0,3,3,1,True,62,True,False,peer9,UC2_P50,run-20251201-014028_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202487.0,1.0,1.0,1.0,1.0,1.0,78,78,1,True,639,True,False,peer1,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,7.0,202488.0,1.0,,,,,2,2,0,True,1112,True,False,peer10,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,202488.0,1.0,2852.0,2852.0,2852.0,2852.0,5,5,1,True,73,True,False,peer11,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,10.0,202488.0,1.0,,,,,1,1,0,True,1104,True,False,peer12,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,1.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,202488.0,1.0,,,,,4,4,0,True,1094,True,False,peer13,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,202487.0,1.0,2853.0,2853.0,2853.0,2853.0,2,2,1,True,1115,True,False,peer14,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,202488.0,1.0,,,,,1,1,0,True,1104,True,False,peer15,UC2_P50,run-20251201-014421_uc2_p50_m2000_r10_s256_RELAY,True
