received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,4.973245168728812,0,0,,,,9,13,True,4785,True,False,peer10,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,5.0,5.0,1.0,3.986453233758077,0,1,0.0,0.0,0.0,8,11,True,4776,True,False,peer11,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,56,0,0.0,1.0,2.0,8387.0,10411.0,1.0,3.0,3.0,5.0,5.0,1.0,4.999685960723581,0,0,,,,13,17,True,4731,True,False,peer12,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,4.0,4.0,4.0,1.0,4.9993331698523935,0,0,,,,5,9,True,4782,True,False,peer13,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,1.0,2.9999440756785125,0,0,,,,7,9,True,4735,True,False,peer14,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,89.0,1.0,4.0,4.0,4.0,4.0,1.0,4.99960424149872,0,0,,,,5,9,True,4721,True,False,peer15,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8184.0,10181.0,2.0,2.0,2.0,4.0,4.0,1.0,4.999272927520769,0,0,,,,5,9,True,4796,True,False,peer16,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9731855159626415,0,0,,,,9,13,True,4747,True,False,peer17,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,90.0,3.0,6.0,6.0,6.0,6.0,1.0,3.0130663557473465,0,0,,,,6,8,True,4754,True,False,peer18,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.999075129589401,0,0,,,,17,21,True,4731,True,False,peer19,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,2.8019487642769567,0,0,,,,11,13,True,4753,True,False,peer2,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,4.013079488006884,0,0,,,,11,14,True,4741,True,False,peer20,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,3.9998150147773077,0,0,,,,6,9,True,4763,True,False,peer21,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9997891584409775,0,0,,,,4,8,True,4773,True,False,peer22,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,4.99948809498204,0,0,,,,20,24,True,4753,True,False,peer23,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.01254871931651,0,0,,,,7,10,True,4730,True,False,peer24,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,4.999866627085027,0,0,,,,10,14,True,4815,True,False,peer25,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.026623362656744,0,0,,,,10,12,True,4721,True,False,peer26,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer27,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1998,1998,2000,0.999,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,4.0,4.0,1.0,1.8150451880433427,0,0,,,,15,16,True,4713,True,False,peer28,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,4.0,4.0,5.0,5.0,5.0,1.0,3.999944081211287,0,0,,,,85,89,True,5087,True,False,peer29,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,4.999746130643753,0,0,,,,11,15,True,4758,True,False,peer3,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9996343472668534,4,1,4.0,4.0,4.0,6,10,True,4760,True,False,peer30,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9995999208445543,0,0,,,,10,13,True,4724,True,False,peer31,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,8,0,0.0,1.0,2.0,8299.0,10322.0,1.0,2.0,4.0,4.0,4.0,1.0,2.0264342005643883,0,0,,,,15,17,True,4711,True,False,peer32,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.986174679101139,0,1,0.0,0.0,0.0,5,8,True,4698,True,False,peer33,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,1.0,2.0,8135.0,10134.0,2.0,4.0,4.0,4.0,4.0,1.0,4.775024734374328,0,0,,,,8,12,True,4699,True,False,peer34,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1998,1998,2000,0.999,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.7880491592427377,0,0,,,,9,12,True,4713,True,False,peer35,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,3.0,4.0,4.0,4.0,1.0,4.999354591650137,0,0,,,,8,12,True,4746,True,False,peer36,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer37,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,2.0,5.0,5.0,5.0,5.0,1.0,3.9995956310951084,0,0,,,,6,9,True,4703,True,False,peer38,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer39,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,2.0,3.0,5.0,5.0,5.0,1.0,3.9867069330442413,0,0,,,,11,14,True,4743,True,False,peer4,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,4.999806429966362,0,0,,,,8,12,True,4682,True,False,peer40,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,3.0,4.0,4.0,4.0,1.0,3.9868270480025467,0,0,,,,11,14,True,4731,True,False,peer41,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,3.775356396204176,0,0,,,,10,14,True,4686,True,False,peer42,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,5.0,5.0,5.0,1.0,2.026437251317346,0,0,,,,12,14,True,4683,True,False,peer43,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0269105362320086,0,0,,,,12,14,True,4683,True,False,peer44,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.99955263622012,0,0,,,,10,13,True,4685,True,False,peer45,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.98643713463499,0,0,,,,10,14,True,4691,True,False,peer46,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,89.0,2.0,4.0,5.0,5.0,5.0,1.0,3.0136917359211273,0,0,,,,12,14,True,4734,True,False,peer47,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,4.9997462059947,0,0,,,,8,12,True,4683,True,False,peer48,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,4.999823642260476,0,0,,,,10,14,True,4680,True,False,peer49,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.9870579123999654,0,0,,,,9,12,True,4755,True,False,peer5,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,1.0,2.0265921066781374,0,0,,,,16,18,True,4697,True,False,peer50,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,2.0,8191.0,10215.0,1.0,3.0,4.0,4.0,5.0,1.0,4.998980496072544,0,0,,,,8,12,True,4718,True,False,peer6,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,3.0,3.0,3.0,3.0,1.0,4.986349517737453,0,0,,,,10,14,True,4780,True,False,peer7,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.999780605528741,0,0,,,,10,13,True,4777,True,False,peer8,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.9864005575728374,9,2,9.0,9.0,9.0,5,8,True,4753,True,False,peer9,UC5_P50_C10,run-20251216-103001_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,91.0,0.0,2.0,4.0,4.0,5.0,1.0,3.749416978615378,0,0,,,,86,90,True,1432,True,False,peer1,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,90.0,2.0,5.0,5.0,5.0,5.0,1.0,4.996428402377049,0,0,,,,10,14,True,1118,True,False,peer10,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8205.0,10206.0,2.0,2.0,4.0,7.0,7.0,1.0,4.999195262809092,0,0,,,,13,17,True,1126,True,False,peer11,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,3.0,3.0,3.0,4.0,1.0,3.997245617734779,0,0,,,,10,13,True,1151,True,False,peer12,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,1.0,2.0,2.0,2.0,5.0,1.0,3.996755160972419,0,0,,,,6,9,True,1146,True,False,peer13,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer14,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,5.0,5.0,5.0,1.0,4.999195214322603,0,0,,,,9,13,True,1120,True,False,peer15,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,1.0,4.0,4.0,4.0,1.0,4.9990532951782605,0,0,,,,7,11,True,1107,True,False,peer16,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,90.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0083353773726995,0,1,0.0,0.0,0.0,9,10,True,1149,True,False,peer17,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,91.0,2.0,2.0,7.0,7.0,7.0,1.0,4.993669524202988,0,0,,,,7,11,True,1122,True,False,peer18,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,90.0,2.0,6.0,6.0,6.0,6.0,1.0,2.997082339980549,5,1,5.0,5.0,5.0,11,14,True,1101,True,False,peer19,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,3.0,3.0,3.0,6.0,1.0,4.9966517040588405,0,0,,,,10,13,True,1154,True,False,peer2,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,2.0,4.0,1.0,4.999190945474889,0,0,,,,11,15,True,1082,True,False,peer20,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,2.0,2.0,7.0,7.0,7.0,1.0,3.0053796760143916,0,0,,,,7,9,True,1109,True,False,peer21,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,2.0,5.0,5.0,5.0,1.0,4.999440593143393,0,0,,,,12,16,True,1067,True,False,peer22,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,2.0,8184.0,10211.0,3.0,4.0,4.0,4.0,6.0,1.0,4.0027153916662,0,0,,,,8,11,True,1093,True,False,peer23,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,1.0,4.0,4.0,5.0,1.0,3.9968800564602196,0,0,,,,10,13,True,1114,True,False,peer24,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,90.0,4.0,5.0,8.0,8.0,8.0,1.0,4.996230182638183,0,0,,,,10,14,True,1058,True,False,peer25,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,4.996501344809037,0,0,,,,10,14,True,1084,True,False,peer26,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,1.0,4.0,1.0,3.9997289366572297,0,0,,,,12,16,True,1048,True,False,peer27,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,3.0,8185.0,10211.0,3.0,3.0,8.0,8.0,8.0,1.0,4.9964797218205605,0,0,,,,9,13,True,1089,True,False,peer28,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,4.0,4.0,4.0,4.0,1.0,4.993626790716889,0,0,,,,8,12,True,1058,True,False,peer29,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,90.0,3.0,6.0,6.0,6.0,6.0,1.0,2.9971464233450975,3,1,3.0,3.0,3.0,8,11,True,1180,True,False,peer3,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210001,False,True,peer30,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8147.0,10146.0,0.0,0.0,0.0,0.0,3.0,1.0,4.993609577457516,0,0,,,,8,12,True,1117,True,False,peer31,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,1.0,1.0,6.0,6.0,6.0,1.0,4.999289986660355,0,0,,,,8,12,True,1082,True,False,peer32,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,2.0,3.0,3.0,5.0,1.0,4.002332436793975,0,0,,,,14,17,True,1106,True,False,peer33,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,90.0,2.0,5.0,5.0,5.0,5.0,1.0,4.999518016292771,0,0,,,,8,12,True,1106,True,False,peer34,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,1.0,1.0,6.0,6.0,6.0,1.0,3.996849905755377,12,1,12.0,12.0,12.0,13,17,True,1084,True,False,peer35,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,0.0,0.0,5.0,5.0,5.0,1.0,4.999311549615759,0,0,,,,11,15,True,1050,True,False,peer36,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,3.0,3.0,3.0,7.0,1.0,3.9969707661724083,0,0,,,,8,12,True,1036,True,False,peer37,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,4.0,4.0,4.0,4.0,1.0,4.99643262875241,0,0,,,,20,24,True,1059,True,False,peer38,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,1.0,3.0,6.0,6.0,6.0,1.0,1.0062995649685667,0,0,,,,12,13,True,1040,True,False,peer39,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,90.0,4.0,7.0,7.0,7.0,7.0,1.0,4.9935961439146155,0,0,,,,8,12,True,1154,True,False,peer4,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0002409648922757,0,0,,,,10,13,True,1054,True,False,peer40,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,4.99457281933643,0,0,,,,7,11,True,1103,True,False,peer41,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,2.0,4.0,7.0,7.0,7.0,1.0,3.9994449106047893,0,0,,,,13,16,True,1046,True,False,peer42,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,0.0,0.0,3.0,3.0,4.0,1.0,4.999638580654599,0,0,,,,10,14,True,1045,True,False,peer43,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,67,0,1.0,2.0,3.0,8285.0,10312.0,5.0,8.0,8.0,8.0,8.0,1.0,3.0056974662627374,0,0,,,,8,10,True,1058,True,False,peer44,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,1.0,4.0,4.0,5.0,1.0,2.751779428345196,0,0,,,,13,16,True,1065,True,False,peer45,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,0.0,5.0,5.0,5.0,1.0,3.9991996833155485,2,1,2.0,2.0,2.0,9,13,True,1037,True,False,peer46,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,3.0,4.0,4.0,4.0,1.0,3.999660084935739,0,0,,,,12,16,True,1029,True,False,peer47,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,90.0,4.0,6.0,9.0,9.0,9.0,1.0,2.008856831767536,0,0,,,,10,11,True,1087,True,False,peer48,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,4.0,4.0,4.0,4.0,1.0,4.002539010388426,0,0,,,,8,11,True,1046,True,False,peer49,UC5_P50_C10,run-20251216-103413_uc5_p50_c10_m2000_r10_s256_DIRECT,True,10
