received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.9289956475749537,24,1,24.0,24.0,24.0,4,6,True,1077,True,False,peer4,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,3.9769249779959157,0,0,,,,3,6,True,1092,True,False,peer5,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.998277095400935,0,0,,,,1,4,True,2462,True,False,peer6,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,2.686179552657478,0,0,,,,4,5,True,1089,True,False,peer7,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9999607131008712,0,0,,,,1,2,True,2632,True,False,peer8,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4933484587360106,0,0,,,,1,3,True,2521,True,False,peer9,UC2_P10,run-20251203-204445_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.948173252134921,0,0,,,,7,9,True,1224,True,False,peer1,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,11.0,2.0,2.0,2.0,2.0,2.0,1.0,2.9997359227335894,14,1,14.0,14.0,14.0,3,5,True,365,True,False,peer10,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,4.0,5.0,12.0,3.0,3.0,3.0,3.0,3.0,1.0,3.999398328304974,2,1,2.0,2.0,2.0,3,6,True,369,True,False,peer2,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,11.0,2.0,2.0,2.0,2.0,2.0,1.0,3.728969616165464,3,1,3.0,3.0,3.0,3,6,True,377,True,False,peer3,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7408157612271045,0,0,,,,2,5,True,373,True,False,peer4,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9482921338586086,0,0,,,,3,6,True,380,True,False,peer5,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,2.67668912632367,0,0,,,,2,3,True,370,True,False,peer6,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,4.0,5.0,12.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0123505958848664,0,0,,,,2,3,True,384,True,False,peer7,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9638544827974354,0,0,,,,0,3,True,389,True,False,peer8,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.963399852820224,3,1,3.0,3.0,3.0,2,5,True,392,True,False,peer9,UC2_P10,run-20251203-204855_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.948586206748168,0,0,,,,6,9,True,788,True,False,peer1,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,3.948637063942229,0,0,,,,2,5,True,76,True,False,peer10,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,5.0,10.0,3.0,3.0,3.0,3.0,3.0,1.0,3.999746113164678,0,0,,,,1,5,True,77,True,False,peer2,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,3.93579229094414,0,0,,,,4,6,True,63,True,False,peer3,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9358400605883266,0,0,,,,2,5,True,57,True,False,peer4,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,3.999737496664917,0,0,,,,1,4,True,76,True,False,peer5,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9998450766655336,0,0,,,,1,3,True,88,True,False,peer6,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,2.0,5.0,6.0,7.0,16.0,5.0,5.0,5.0,5.0,5.0,1.0,3.999617037939062,0,0,,,,2,5,True,61,True,False,peer7,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,7.0,12.0,4.0,4.0,4.0,4.0,4.0,1.0,2.999776246885744,0,0,,,,2,4,True,73,True,False,peer8,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999741798887153,0,0,,,,1,4,True,73,True,False,peer9,UC2_P10,run-20251203-205306_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9480834231356816,0,0,,,,7,9,True,1079,True,False,peer1,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2102923095572065,0,0,,,,1,4,True,409,True,False,peer10,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9994849889424096,0,0,,,,3,6,True,373,True,False,peer2,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,6.0,12.0,2.0,2.0,4.0,4.0,4.0,1.0,3.7536310914913877,0,0,,,,2,5,True,383,True,False,peer3,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,12.0,3.0,3.0,3.0,3.0,3.0,1.0,1.9999177745464618,0,0,,,,3,4,True,365,True,False,peer4,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,8.0,0.0,0.0,2.0,2.0,2.0,1.0,3.689812630658628,0,0,,,,3,5,True,391,True,False,peer5,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,11.0,1.0,1.0,3.0,3.0,3.0,1.0,2.9996580945044102,0,0,,,,4,6,True,393,True,False,peer6,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9989007755158563,0,0,,,,6,9,True,350,True,False,peer7,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9994416599579297,0,0,,,,0,4,True,372,True,False,peer8,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999601783318184,0,0,,,,1,4,True,384,True,False,peer9,UC2_P10,run-20251203-205717_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9478357572794107,0,0,,,,6,10,True,1103,True,False,peer1,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,3.9230539479436755,0,0,,,,1,5,True,408,True,False,peer10,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,5.0,10.0,0.0,0.0,2.0,2.0,2.0,1.0,3.6761446492165626,11,1,11.0,11.0,11.0,3,5,True,376,True,False,peer2,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6372440832435378,0,0,,,,1,4,True,379,True,False,peer3,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999619130058429,0,0,,,,1,4,True,409,True,False,peer4,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,10.0,3.0,3.0,3.0,3.0,3.0,1.0,3.999346464633349,9,1,9.0,9.0,9.0,1,5,True,397,True,False,peer5,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2219909290771547,0,0,,,,1,3,True,381,True,False,peer6,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,2.7418108000484773,0,0,,,,1,4,True,390,True,False,peer7,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.9999394020715835,0,0,,,,2,3,True,411,True,False,peer8,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,1.9998874434511569,0,0,,,,2,3,True,439,True,False,peer9,UC2_P10,run-20251203-210127_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.947078717603617,0,0,,,,8,10,True,798,True,False,peer1,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9994390337572225,0,0,,,,1,4,True,174,True,False,peer10,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.982138467841049,20,1,20.0,20.0,20.0,6,9,True,82,True,False,peer2,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.999827361479167,0,0,,,,1,4,True,145,True,False,peer3,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0156626298025877,0,0,,,,1,4,True,145,True,False,peer4,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,4.948227718627405,0,0,,,,6,8,True,146,True,False,peer5,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,2.7408252626129723,0,0,,,,4,6,True,73,True,False,peer6,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.9997885004683202,0,0,,,,2,4,True,162,True,False,peer7,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.015731142050702,0,0,,,,5,7,True,139,True,False,peer8,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.999620172303655,3,1,3.0,3.0,3.0,2,5,True,151,True,False,peer9,UC2_P10,run-20251203-210537_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9443838317449886,0,0,,,,6,10,True,3881,True,False,peer1,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5015617596995807,0,0,,,,0,3,True,3418,True,False,peer10,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,3.415996105997553,0,0,,,,2,4,True,3359,True,False,peer2,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,3.2386410492608677,4,1,4.0,4.0,4.0,1,5,True,3404,True,False,peer3,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,3.9968156079074686,12,1,12.0,12.0,12.0,1,5,True,3387,True,False,peer4,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,9.0,0.0,3.0,3.0,3.0,3.0,1.0,2.205050487327725,0,0,,,,3,5,True,3411,True,False,peer5,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,10.0,1.0,2.0,2.0,2.0,2.0,1.0,3.9954036183907844,4,1,4.0,4.0,4.0,2,5,True,3188,True,False,peer6,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,4.0,5.0,6.0,34.0,0.0,3.0,3.0,3.0,3.0,1.0,2.9012319158263917,0,0,,,,3,5,True,3298,True,False,peer7,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.239074076511074,0,0,,,,0,4,True,3405,True,False,peer8,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,2.4870153532745896,0,0,,,,1,4,True,3604,True,False,peer9,UC2_P10,run-20251203-210949_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.947338051503534,0,0,,,,7,9,True,758,True,False,peer1,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,4.0,5.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,1.9998644038141895,0,0,,,,2,3,True,177,True,False,peer10,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9861109896739557,12,1,12.0,12.0,12.0,2,5,True,71,True,False,peer2,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9867471196519535,0,0,,,,1,4,True,97,True,False,peer3,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9994402879019106,0,0,,,,1,4,True,112,True,False,peer4,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.947660257391365,0,0,,,,2,5,True,118,True,False,peer5,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9996938820133816,0,0,,,,2,5,True,120,True,False,peer6,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,12.0,0.0,0.0,2.0,2.0,2.0,1.0,3.671831281477336,0,0,,,,3,6,True,78,True,False,peer7,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,7.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9857518843012785,10,1,10.0,10.0,10.0,1,5,True,66,True,False,peer8,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,7.0,3.0,3.0,3.0,3.0,3.0,1.0,2.986651854832361,6,1,6.0,6.0,6.0,3,5,True,141,True,False,peer9,UC2_P10,run-20251203-211408_uc8_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,9.0,26.0,4.0,4.0,4.0,4.0,4.0,1.0,3.010755075578607,0,0,,,,46,48,True,1418,True,False,peer1,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,9.0,92.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0000934500420526,0,0,,,,11,12,True,700,True,False,peer10,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,14.0,91.0,2.0,6.0,6.0,6.0,6.0,1.0,2.9790760168352866,0,0,,,,10,12,True,643,True,False,peer11,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,12.0,33.0,5.0,5.0,5.0,5.0,5.0,1.0,3.2011289324554726,0,0,,,,10,13,True,741,True,False,peer12,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,8.0,91.0,1.0,3.0,3.0,3.0,3.0,1.0,2.204516186331542,0,0,,,,14,16,True,442,True,False,peer13,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,7.0,92.0,0.0,3.0,3.0,3.0,3.0,1.0,2.003582413284264,0,0,,,,17,18,True,494,True,False,peer14,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,12.0,93.0,2.0,5.0,5.0,5.0,5.0,1.0,3.0000044479434935,0,0,,,,12,14,True,709,True,False,peer15,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,16.0,92.0,2.0,6.0,6.0,6.0,6.0,1.0,2.002067613174031,0,0,,,,15,17,True,646,True,False,peer16,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,7.0,14.0,35.0,6.0,6.0,6.0,6.0,6.0,1.0,2.9996353643244014,0,0,,,,12,14,True,581,True,False,peer17,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,91.0,1.0,2.0,2.0,2.0,2.0,1.0,3.8738402227838207,0,0,,,,45,47,True,1428,True,False,peer18,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,92.0,4.0,4.0,4.0,4.0,5.0,1.0,2.0009660244310696,0,0,,,,16,17,True,757,True,False,peer19,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,16.0,93.0,3.0,6.0,6.0,6.0,6.0,1.0,3.0009201145031383,0,0,,,,14,16,True,541,True,False,peer2,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,8.0,92.0,0.0,3.0,3.0,3.0,3.0,1.0,4.0000712364873285,0,0,,,,12,15,True,763,True,False,peer20,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,90.0,4.0,4.0,4.0,4.0,4.0,1.0,3.000369005330571,0,0,,,,13,15,True,587,True,False,peer21,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,13.0,92.0,1.0,5.0,5.0,5.0,5.0,1.0,3.0080768255183186,0,0,,,,14,16,True,721,True,False,peer22,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,92.0,4.0,4.0,4.0,4.0,5.0,1.0,3.000644951806532,0,0,,,,14,16,True,626,True,False,peer23,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,11.0,18.0,4.0,4.0,4.0,4.0,4.0,1.0,3.069326514429288,0,0,,,,11,14,True,890,True,False,peer24,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,10.0,91.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9977326077678192,0,0,,,,9,13,True,610,True,False,peer25,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,6.0,12.0,91.0,3.0,5.0,5.0,5.0,5.0,1.0,3.071216749140802,0,0,,,,15,17,True,606,True,False,peer26,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,12.0,92.0,3.0,4.0,4.0,4.0,4.0,1.0,3.920697098089376,0,0,,,,52,54,True,1430,True,False,peer27,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,6.0,91.0,1.0,2.0,2.0,2.0,2.0,1.0,3.9994573243421168,0,0,,,,11,14,True,633,True,False,peer28,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,64,0,36.0,84.0,130.0,338.0,430.0,1.0,1.0,7.0,7.0,7.0,1.0,3.0068240954391476,0,0,,,,10,12,True,1535,True,False,peer29,UC2_P50,run-20251204-000810_uc8_p50_m2000_r10_s256_RELAY,True
