received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9999270906748974,0,0,,,,3,5,True,2830,True,False,peer7,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9999173698331842,0,0,,,,1,3,True,2828,True,False,peer8,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.999708371204573,0,0,,,,3,7,True,2827,True,False,peer9,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer1,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30011,False,True,peer10,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30026,False,True,peer11,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30017,False,True,peer12,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30021,False,True,peer13,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30017,False,True,peer14,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30015,False,True,peer15,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30006,False,True,peer16,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer17,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30008,False,True,peer18,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30010,False,True,peer19,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer2,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer20,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30006,False,True,peer21,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30008,False,True,peer22,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30008,False,True,peer23,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30011,False,True,peer24,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30009,False,True,peer25,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer26,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30009,False,True,peer27,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30006,False,True,peer28,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30034,False,True,peer29,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30003,False,True,peer3,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30031,False,True,peer30,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30029,False,True,peer31,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30009,False,True,peer32,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30007,False,True,peer33,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30018,False,True,peer34,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30017,False,True,peer35,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30021,False,True,peer36,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer37,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30018,False,True,peer38,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30044,False,True,peer39,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30003,False,True,peer4,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30016,False,True,peer40,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30022,False,True,peer41,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30033,False,True,peer42,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer43,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer44,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer45,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30024,False,True,peer46,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30026,False,True,peer47,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30024,False,True,peer48,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30020,False,True,peer49,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer5,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30019,False,True,peer50,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30027,False,True,peer6,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30034,False,True,peer7,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30028,False,True,peer8,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30014,False,True,peer9,UC1_P50,run-20251203-232900_uc7_p50_m2000_r10_s256_DIRECT,False
1970,1970,2000,0.985,0.0,0,0,0,1.0,4.0,5.0,9.0,54.0,2.0,4.0,4.0,4.0,4.0,1.0,3.999261062743352,0,0,,,,82,85,True,7471,True,False,peer1,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,4.0,35.0,1.0,1.0,1.0,2.0,5.0,1.0,4.998920717092384,0,0,,,,9,13,True,3930,True,False,peer10,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30012,False,True,peer11,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,24.0,0.0,0.0,0.0,3.0,6.0,1.0,3.996912253821144,0,0,,,,12,15,True,3849,True,False,peer12,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,10.0,27.0,4.0,4.0,4.0,6.0,6.0,1.0,4.9989679600633234,0,0,,,,9,12,True,3864,True,False,peer13,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,8.0,96.0,3.0,4.0,4.0,4.0,5.0,1.0,4.998691674376443,0,0,,,,9,12,True,3954,True,False,peer14,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,5.0,6.0,11.0,28.0,5.0,6.0,6.0,6.0,7.0,1.0,4.998756916404965,0,0,,,,9,12,True,3929,True,False,peer15,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,11.0,20.0,3.0,5.0,5.0,5.0,5.0,1.0,3.998934932802668,0,0,,,,17,20,True,3931,True,False,peer16,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,5.0,6.0,11.0,21.0,0.0,6.0,6.0,6.0,7.0,1.0,3.9989073589839372,0,0,,,,13,16,True,3844,True,False,peer17,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,3.0,6.0,12.0,1.0,2.0,2.0,6.0,6.0,1.0,4.985924312805511,0,0,,,,12,16,True,3909,True,False,peer18,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,6.0,16.0,1.0,3.0,3.0,3.0,5.0,1.0,3.999626168224299,0,0,,,,11,13,True,3999,True,False,peer19,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,4.0,10.0,0.0,0.0,0.0,6.0,6.0,1.0,3.9858099363152557,0,0,,,,13,15,True,4124,True,False,peer2,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,7.0,19.0,2.0,3.0,3.0,3.0,6.0,1.0,4.971403339080702,0,0,,,,10,13,True,3893,True,False,peer20,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30010,False,True,peer21,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,11.0,0.0,3.0,3.0,3.0,3.0,1.0,3.985095464669434,0,0,,,,10,13,True,3828,True,False,peer22,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,10.0,21.0,1.0,5.0,5.0,5.0,7.0,1.0,4.0128256644114675,0,0,,,,6,10,True,3878,True,False,peer23,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,6.0,34.0,2.0,2.0,2.0,2.0,8.0,1.0,3.9990374506459827,11,1,11.0,11.0,11.0,11,14,True,3883,True,False,peer24,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,14.0,1.0,2.0,2.0,2.0,5.0,1.0,3.9849377192204045,0,0,,,,7,9,True,3961,True,False,peer25,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,10.0,29.0,4.0,5.0,5.0,5.0,5.0,1.0,4.984667507827469,0,0,,,,8,12,True,3901,True,False,peer26,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,8.0,25.0,1.0,4.0,4.0,4.0,4.0,1.0,4.998990786252266,0,0,,,,5,8,True,3953,True,False,peer27,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,7.0,20.0,2.0,3.0,3.0,3.0,6.0,1.0,3.0001541011931168,0,0,,,,14,15,True,3919,True,False,peer28,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,9.0,21.0,3.0,4.0,4.0,5.0,6.0,1.0,4.012446795090431,0,0,,,,8,10,True,3947,True,False,peer29,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,5.0,6.0,13.0,29.0,1.0,6.0,6.0,6.0,6.0,1.0,3.9853416694703,10,1,10.0,10.0,10.0,7,10,True,4012,True,False,peer3,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,6.0,25.0,2.0,2.0,2.0,3.0,7.0,1.0,3.998243934334353,0,0,,,,11,13,True,3877,True,False,peer30,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,10.0,23.0,5.0,5.0,5.0,5.0,6.0,1.0,4.998486596570553,1,1,1.0,1.0,1.0,12,15,True,3954,True,False,peer31,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,9.0,32.0,3.0,4.0,4.0,4.0,4.0,1.0,4.984788369060804,0,0,,,,5,9,True,3897,True,False,peer32,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,9.0,32.0,1.0,4.0,4.0,4.0,8.0,1.0,4.984786255297476,0,0,,,,12,15,True,3925,True,False,peer33,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,12.0,34.0,4.0,5.0,5.0,6.0,6.0,1.0,3.9994579388592415,0,0,,,,14,16,True,3890,True,False,peer34,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,11.0,94.0,2.0,5.0,5.0,5.0,5.0,1.0,3.999224838780475,0,0,,,,82,85,True,4416,True,False,peer35,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,13.0,1.0,1.0,1.0,4.0,6.0,1.0,3.02692363384979,0,0,,,,7,8,True,3941,True,False,peer36,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,0.0,0.0,0.0,4.0,5.0,1.0,3.0259472836364485,0,0,,,,13,14,True,3814,True,False,peer37,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,21.0,1.0,1.0,1.0,4.0,7.0,1.0,4.98462810380584,0,0,,,,11,14,True,3896,True,False,peer38,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,9.0,28.0,3.0,3.0,3.0,5.0,7.0,1.0,4.9845082924550335,0,0,,,,7,11,True,3917,True,False,peer39,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,7.0,20.0,2.0,3.0,3.0,4.0,4.0,1.0,3.999789781512919,0,0,,,,9,12,True,3899,True,False,peer4,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,11.0,22.0,0.0,5.0,5.0,5.0,5.0,1.0,3.9990844030868695,0,0,,,,11,15,True,3852,True,False,peer40,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,4.0,5.0,8.0,30.0,1.0,4.0,4.0,4.0,6.0,1.0,3.013589621451988,0,0,,,,10,12,True,3844,True,False,peer41,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer42,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,5.0,6.0,12.0,31.0,1.0,6.0,6.0,6.0,6.0,1.0,4.998183227783071,0,0,,,,12,15,True,3857,True,False,peer43,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,10.0,18.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0431606626593246,0,0,,,,12,13,True,3805,True,False,peer44,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,5.0,6.0,11.0,95.0,1.0,6.0,6.0,6.0,6.0,1.0,4.01270572622174,0,0,,,,8,10,True,3877,True,False,peer45,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,10.0,23.0,2.0,5.0,5.0,5.0,5.0,1.0,4.999588996310308,0,0,,,,7,11,True,3814,True,False,peer46,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,6.0,97.0,2.0,2.0,2.0,6.0,8.0,1.0,4.984765287286492,0,0,,,,6,10,True,4042,True,False,peer47,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,18.0,2.0,2.0,2.0,3.0,4.0,1.0,4.998976654641969,0,0,,,,11,14,True,3923,True,False,peer48,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,29.0,2.0,2.0,2.0,3.0,4.0,1.0,3.9987387244299737,0,0,,,,10,12,True,3870,True,False,peer49,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,7.0,13.0,3.0,3.0,3.0,3.0,5.0,1.0,3.9990893042284306,0,0,,,,9,11,True,3901,True,False,peer5,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,7.0,13.0,2.0,3.0,3.0,4.0,4.0,1.0,4.985782765516081,0,0,,,,7,11,True,3917,True,False,peer50,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,14.0,1.0,1.0,1.0,7.0,7.0,1.0,3.984751541191855,0,0,,,,13,17,True,3847,True,False,peer6,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,97.0,1.0,1.0,1.0,3.0,7.0,1.0,3.984881542493798,0,0,,,,8,10,True,3877,True,False,peer7,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,9.0,16.0,1.0,4.0,4.0,4.0,4.0,1.0,4.014012625838142,0,0,,,,7,9,True,3843,True,False,peer8,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,9.0,33.0,3.0,3.0,3.0,5.0,6.0,1.0,3.0131812408949985,0,1,0.0,0.0,0.0,12,14,True,3852,True,False,peer9,UC1_P50,run-20251203-232954_uc7_p50_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,0,0,0.0,3.0,4.0,9.0,40.0,3.0,3.0,3.0,3.0,4.0,1.0,3.998594920661074,0,0,,,,91,94,True,3688,True,False,peer1,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,4.985466784125048,0,0,,,,12,15,True,222,True,False,peer10,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,4.0,7.0,72.0,2.0,2.0,2.0,4.0,7.0,1.0,3.999033135442363,0,0,,,,16,19,True,245,True,False,peer11,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,9.0,95.0,1.0,2.0,2.0,2.0,7.0,1.0,3.012624539683257,0,0,,,,11,13,True,263,True,False,peer12,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,1,0,1.0,3.0,4.0,10.0,132.0,3.0,3.0,3.0,5.0,9.0,1.0,3.99974690066303,0,0,,,,9,11,True,333,True,False,peer13,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,4.0,7.0,51.0,2.0,2.0,2.0,5.0,11.0,1.0,3.987380676887475,0,0,,,,11,14,True,329,True,False,peer14,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,0,0,1.0,3.0,4.0,10.0,113.0,3.0,3.0,3.0,3.0,7.0,1.0,3.00047621664194,0,0,,,,87,90,True,3762,True,False,peer15,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,3.0,4.0,8.0,20.0,3.0,3.0,3.0,3.0,4.0,1.0,4.986063914395199,0,0,,,,10,13,True,293,True,False,peer16,UC1_P50,run-20251203-233355_uc7_p50_m2000_r10_s256_DIRECT,True
