received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1997,1997,2000,0.9985,0.0,0,391,0,82.0,320.0,559.0,838.0,2024.0,1.0,1.0,4.0,6.0,9.0,,1.0,1771.0,589.0,2911.0,7762.0,11,11,9,True,330,True,False,peer25,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,194,0,31.0,142.0,339.0,966.0,8319.0,0.0,0.0,2.0,4.0,14.0,,1.0,1674.0,492.0,2408.0,10655.0,12,11,10,True,1915,True,False,peer26,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,381,0,75.0,339.0,657.0,1186.0,8920.0,1.0,1.0,4.0,5.0,15.0,,1.0,851.0,744.0,2870.0,2870.0,9,8,6,True,1969,True,False,peer27,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,306,0,50.0,268.0,427.0,638.0,8565.0,0.0,2.0,4.0,6.0,15.0,,1.0,1170.0,119.0,595.0,9250.0,14,13,9,True,1423,True,False,peer28,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,211,0,33.0,160.0,331.0,653.0,1544.0,0.0,0.0,2.0,5.0,6.0,,1.0,163.0,118.0,286.0,559.0,18,17,13,True,320,True,False,peer29,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,213,0,37.0,161.0,338.0,799.0,1610.0,0.0,0.0,2.0,5.0,8.0,,1.0,4110.0,747.0,2685.0,42301.0,16,15,12,True,359,True,False,peer3,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,374,0,84.0,377.0,626.0,994.0,7908.0,1.0,2.0,4.0,6.0,15.0,,1.0,2064.0,1483.0,2893.0,8271.0,11,11,8,True,1439,True,False,peer30,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,242,0,36.0,187.0,355.0,888.0,1765.0,0.0,0.0,3.0,6.0,10.0,,1.0,196.0,107.0,524.0,907.0,21,20,15,True,442,True,False,peer31,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,344,0,85.0,351.0,549.0,790.0,1828.0,1.0,2.0,4.0,6.0,9.0,,1.0,1570.0,344.0,1862.0,11369.0,13,12,10,True,383,True,False,peer32,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,261,0,38.0,181.0,329.0,737.0,2056.0,0.0,0.0,3.0,4.0,9.0,,1.0,2159.0,258.0,10083.0,10083.0,6,6,5,True,4348,True,False,peer33,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,349,0,34.0,315.0,523.0,716.0,892.0,0.0,2.0,4.0,5.0,8.0,,1.0,535.0,209.0,480.0,5153.0,25,24,17,True,298,True,False,peer34,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,436,0,43.0,402.0,687.0,1089.0,2088.0,0.0,2.0,4.0,6.0,7.0,,1.0,290.0,128.0,875.0,1002.0,14,13,9,True,356,True,False,peer35,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,370,0,83.0,348.0,579.0,1127.0,2006.0,1.0,2.0,5.0,6.0,9.0,,1.0,548.0,482.0,964.0,1481.0,11,10,8,True,376,True,False,peer36,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,345,0,81.0,318.0,529.0,791.0,1714.0,1.0,2.0,4.0,6.0,11.0,,1.0,4008.0,177.0,1037.0,60235.0,20,20,16,True,322,True,False,peer37,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,274,0,85.0,270.0,441.0,641.0,7319.0,1.0,2.0,4.0,5.0,10.0,,1.0,143.0,80.0,181.0,941.0,28,27,20,True,310,True,False,peer38,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,430,0,111.0,417.0,674.0,1026.0,8415.0,1.0,3.0,5.0,7.0,15.0,,1.0,4728.0,856.0,24317.0,24317.0,8,7,6,True,1180,True,False,peer39,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,341,0,88.0,316.0,512.0,890.0,2412.0,1.0,2.0,4.0,6.0,9.0,,1.0,5120.0,449.0,17114.0,46247.0,17,16,14,True,424,True,False,peer4,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,353,0,86.0,345.0,562.0,767.0,8887.0,1.0,2.0,4.0,6.0,15.0,,1.0,649.0,807.0,1203.0,1538.0,15,14,10,True,1688,True,False,peer40,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,276,0,45.0,256.0,431.0,835.0,1494.0,0.0,2.0,4.0,5.0,8.0,,1.0,219.0,32.0,223.0,3873.0,46,45,27,True,1036,True,False,peer41,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,282,0,84.0,287.0,461.0,739.0,7906.0,1.0,2.0,4.0,6.0,12.0,,1.0,1912.0,583.0,6678.0,6678.0,10,9,5,True,1713,True,False,peer42,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,272,0,48.0,264.0,423.0,590.0,1038.0,0.0,2.0,4.0,6.0,8.0,,1.0,701.0,96.0,305.0,16982.0,44,43,30,True,1035,True,False,peer43,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,366,0,43.0,329.0,560.0,877.0,8878.0,0.0,2.0,4.0,6.0,15.0,,1.0,512.0,514.0,1054.0,1054.0,9,8,6,True,2069,True,False,peer44,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,351,0,81.0,318.0,528.0,844.0,7366.0,1.0,2.0,4.0,6.0,13.0,,1.0,534.0,355.0,1397.0,1637.0,14,13,12,True,1448,True,False,peer45,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,221,0,35.0,152.0,295.0,417.0,2017.0,0.0,0.0,2.0,4.0,6.0,,1.0,784.0,113.0,339.0,13036.0,38,38,27,True,1082,True,False,peer46,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,221,0,35.0,154.0,304.0,450.0,604.0,0.0,0.0,2.0,4.0,6.0,,1.0,207.0,194.0,485.0,622.0,16,15,12,True,357,True,False,peer47,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,329,0,82.0,276.0,460.0,744.0,2182.0,1.0,2.0,4.0,6.0,10.0,,1.0,538.0,188.0,762.0,3968.0,15,14,12,True,732,True,False,peer48,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,370,0,89.0,342.0,585.0,840.0,10942.0,1.0,2.0,4.0,6.0,15.0,,1.0,431.0,203.0,417.0,2888.0,12,11,10,True,3373,True,False,peer49,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,331,0,86.0,288.0,468.0,722.0,1406.0,1.0,2.0,4.0,5.0,9.0,,1.0,12973.0,248.0,1379.0,125940.0,14,13,10,True,420,True,False,peer5,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,213,0,35.0,149.0,307.0,459.0,9516.0,0.0,0.0,2.0,4.0,15.0,,1.0,392.0,132.0,523.0,2460.0,17,16,11,True,401,True,False,peer50,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,383,0,84.0,329.0,555.0,936.0,2764.0,1.0,2.0,4.0,6.0,9.0,,1.0,738.0,342.0,1274.0,2868.0,12,11,11,True,440,True,False,peer6,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,357,0,83.0,369.0,602.0,877.0,1681.0,0.0,3.0,5.0,6.0,8.0,,1.0,476.0,416.0,1070.0,1577.0,16,15,14,True,355,True,False,peer7,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,415,0,82.0,353.0,627.0,906.0,1827.0,1.0,1.0,4.0,6.0,9.0,,1.0,7707.0,217.0,9745.0,77839.0,15,14,12,True,577,True,False,peer8,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,345,0,86.0,307.0,517.0,758.0,4423.0,1.0,2.0,4.0,5.0,8.0,,1.0,293.0,89.0,911.0,2111.0,17,16,15,True,519,True,False,peer9,UC3_P50,run-20251202-225809_uc9_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202402.0,1.0,26253.0,29374.0,75582.0,75582.0,6,6,4,True,2686,True,False,peer1,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,328,0,42.0,357.0,801.0,1229.0,1558.0,1.0,2.0,3.0,4.0,5.0,202908.0,1.0,21492.0,31450.0,31450.0,31450.0,2,2,2,True,2175,True,False,peer10,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,272,0,35.0,227.0,699.0,1348.0,1946.0,0.0,1.0,3.0,4.0,5.0,202594.0,1.0,662.0,662.0,662.0,662.0,2,2,1,True,2231,True,False,peer2,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,117,0,36.0,104.0,324.0,591.0,1021.0,1.0,1.0,1.0,3.0,4.0,202452.0,1.0,3293.0,1654.0,7120.0,7120.0,4,3,3,True,2003,True,False,peer3,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
1960,1960,2000,0.98,0.0,0,114,0,35.0,92.0,286.0,482.0,795.0,0.0,1.0,1.0,1.0,2.0,,1.0,,,,,0,0,0,True,7897,True,False,peer4,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer5,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,145,0,30.0,100.0,306.0,510.0,713.0,0.0,0.0,1.0,2.0,3.0,202457.0,1.0,15875.0,31744.0,31744.0,31744.0,2,2,2,True,2408,True,False,peer6,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,180,0,33.0,113.0,306.0,498.0,701.0,0.0,0.0,2.0,3.0,4.0,202722.0,1.0,82.0,50.0,170.0,170.0,3,3,3,True,2030,True,False,peer7,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,226,0,31.0,103.0,274.0,404.0,515.0,0.0,1.0,1.0,2.0,3.0,202549.0,1.0,,,,,0,0,0,True,3387,True,False,peer8,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,333,0,77.0,364.0,860.0,1356.0,2119.0,1.0,2.0,3.0,4.0,5.0,203146.0,1.0,1017.0,1017.0,1017.0,1017.0,2,2,1,True,1966,True,False,peer9,UC4_P10,run-20251203-002110_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202421.0,1.0,66.0,66.0,66.0,66.0,1,1,1,True,3399,True,False,peer1,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,143,0,30.0,102.0,327.0,585.0,840.0,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,0,0,0,True,4118,True,False,peer10,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer2,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,238,0,35.0,106.0,280.0,412.0,583.0,0.0,1.0,1.0,2.0,3.0,202465.0,1.0,54662.0,54662.0,54662.0,54662.0,1,1,1,True,3639,True,False,peer4,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,211,0,30.0,101.0,277.0,400.0,515.0,0.0,1.0,1.0,2.0,3.0,202695.0,1.0,2.0,2.0,2.0,2.0,1,1,1,True,3278,True,False,peer5,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,221,0,36.0,103.0,272.0,405.0,596.0,0.0,0.0,1.0,2.0,3.0,202650.0,1.0,422.0,422.0,422.0,422.0,1,1,1,True,2886,True,False,peer6,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer7,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,227,0,33.0,107.0,286.0,415.0,575.0,0.0,1.0,1.0,2.0,3.0,202470.0,1.0,,,,,0,0,0,True,2663,True,False,peer9,UC4_P10,run-20251203-002457_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,202211.0,1.0,50543.0,64.0,151565.0,151565.0,8,8,3,True,1084,True,False,peer1,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,163,0,35.0,106.0,325.0,812.0,8532.0,0.0,0.0,2.0,3.0,5.0,202589.0,1.0,2008.0,2313.0,2313.0,2313.0,3,3,2,True,359,True,False,peer10,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,315,0,40.0,320.0,645.0,1016.0,1273.0,1.0,2.0,3.0,4.0,4.0,202972.0,1.0,63.0,63.0,63.0,63.0,1,1,1,True,1426,True,False,peer2,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,160,0,36.0,113.0,323.0,689.0,8379.0,1.0,1.0,2.0,3.0,4.0,202264.0,1.0,7422.0,7422.0,7422.0,7422.0,2,2,1,True,358,True,False,peer3,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,160,0,34.0,95.0,295.0,476.0,640.0,0.0,1.0,1.0,3.0,4.0,202400.0,1.0,149.0,149.0,149.0,149.0,2,1,1,True,1722,True,False,peer5,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,85.0,348.0,721.0,1442.0,8974.0,1.0,2.0,3.0,4.0,5.0,202730.0,1.0,1915.0,2014.0,4418.0,4418.0,4,4,4,True,2311,True,False,peer6,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,310,0,36.0,299.0,594.0,921.0,1243.0,1.0,2.0,3.0,4.0,5.0,202819.0,1.0,758.0,349.0,3198.0,3198.0,8,7,6,True,1397,True,False,peer7,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
1989,1989,2000,0.9945,0.0,0,124,0,36.0,103.0,344.0,771.0,1249.0,1.0,1.0,2.0,3.0,4.0,,1.0,16883.0,3355.0,44075.0,44075.0,3,3,3,True,1249,True,False,peer8,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,165,0,36.0,103.0,317.0,996.0,12555.0,0.0,1.0,1.0,3.0,4.0,202410.0,1.0,37182.0,73.0,111459.0,111459.0,4,4,3,True,462,True,False,peer9,UC4_P10,run-20251203-002844_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,118,0,0.0,133.0,328.0,530.0,748.0,0.0,1.0,2.0,3.0,4.0,202320.0,1.0,96.0,57.0,375.0,375.0,8,7,6,True,3734,True,False,peer1,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1962,1962,2000,0.981,0.0,0,200,0,50.0,261.0,506.0,857.0,1981.0,1.0,2.0,3.0,4.0,6.0,,1.0,104.0,104.0,104.0,104.0,1,1,1,True,7998,True,False,peer10,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,144,0,34.0,104.0,341.0,1670.0,4160.0,0.0,0.0,1.0,2.0,5.0,202328.0,1.0,,,,,2,1,0,True,3985,True,False,peer2,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,150,0,35.0,107.0,305.0,529.0,839.0,0.0,0.0,1.0,3.0,4.0,202316.0,1.0,532.0,519.0,1173.0,1173.0,5,4,4,True,3528,True,False,peer3,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1952,1952,2000,0.976,0.0,0,155,0,36.0,113.0,303.0,478.0,5866.0,0.0,0.0,1.0,3.0,5.0,,1.0,510.0,510.0,510.0,510.0,2,2,1,True,7191,True,False,peer4,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1986,1986,2000,0.993,0.0,0,319,0,44.0,332.0,657.0,999.0,3536.0,0.0,1.0,3.0,4.0,5.0,,1.0,210.0,139.0,635.0,635.0,5,4,4,True,5425,True,False,peer5,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1962,1962,2000,0.981,0.0,0,85,0,36.0,105.0,330.0,600.0,995.0,0.0,0.0,1.0,4.0,5.0,,1.0,98.0,98.0,98.0,98.0,2,1,1,True,7892,True,False,peer6,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,144,0,35.0,109.0,302.0,466.0,577.0,0.0,0.0,1.0,3.0,5.0,202693.0,1.0,2558.0,5071.0,5071.0,5071.0,2,2,2,True,3007,True,False,peer7,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,199,0,40.0,250.0,492.0,727.0,1081.0,1.0,2.0,3.0,4.0,5.0,,1.0,0.0,0.0,0.0,0.0,2,1,1,True,4246,True,False,peer8,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
1961,1961,2000,0.9805,0.0,0,195,0,80.0,265.0,500.0,854.0,6406.0,1.0,2.0,3.0,4.0,5.0,,1.0,465.0,465.0,465.0,465.0,1,1,1,True,8959,True,False,peer9,UC4_P10,run-20251203-003230_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,10,0,0.0,0.0,1.0,220.0,483.0,0.0,0.0,0.0,1.0,2.0,202209.0,1.0,2280.0,269.0,6543.0,6543.0,3,3,3,True,1883,True,False,peer1,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,162,0,35.0,129.0,310.0,501.0,960.0,1.0,1.0,2.0,2.0,3.0,,1.0,379.0,379.0,379.0,379.0,1,1,1,True,3832,True,False,peer10,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,136,0,37.0,100.0,303.0,505.0,706.0,0.0,0.0,1.0,2.0,3.0,202298.0,1.0,1035.0,2042.0,2042.0,2042.0,2,2,2,True,1158,True,False,peer2,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,178,0,36.0,130.0,325.0,518.0,797.0,0.0,1.0,2.0,3.0,3.0,202475.0,1.0,78.0,106.0,106.0,106.0,2,2,2,True,3859,True,False,peer4,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,219,0,33.0,103.0,273.0,409.0,570.0,0.0,1.0,1.0,2.0,3.0,202279.0,1.0,56.0,56.0,56.0,56.0,1,1,1,True,3572,True,False,peer5,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer6,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
1990,1990,2000,0.995,0.0,0,216,0,31.0,107.0,286.0,458.0,690.0,0.0,1.0,2.0,2.0,3.0,,1.0,1549.0,2300.0,2300.0,2300.0,2,2,2,True,5249,True,False,peer7,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer8,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,164,0,34.0,108.0,339.0,812.0,1949.0,0.0,0.0,2.0,3.0,4.0,202265.0,1.0,1316.0,1316.0,1316.0,1316.0,1,1,1,True,1407,True,False,peer9,UC4_P10,run-20251203-003617_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,180,0,0.0,101.0,258.0,429.0,649.0,0.0,1.0,1.0,3.0,3.0,202574.0,1.0,38239.0,204.0,152668.0,152668.0,5,5,4,True,1031,True,False,peer1,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,292,0,43.0,252.0,464.0,663.0,935.0,1.0,2.0,2.0,4.0,4.0,202623.0,1.0,15861.0,31515.0,31515.0,31515.0,2,2,2,True,1870,True,False,peer10,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,111,0,34.0,97.0,300.0,508.0,807.0,0.0,0.0,1.0,3.0,5.0,202876.0,1.0,10043.0,20067.0,20067.0,20067.0,3,2,2,True,2723,True,False,peer2,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
1946,1946,2000,0.973,0.0,0,124,0,37.0,105.0,312.0,594.0,914.0,0.0,0.0,2.0,3.0,5.0,,1.0,,,,,0,0,0,True,8586,True,False,peer3,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer4,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,253,0,40.0,254.0,487.0,754.0,1097.0,0.0,2.0,2.0,3.0,5.0,202578.0,1.0,1211.0,1618.0,1618.0,1618.0,2,2,2,True,1581,True,False,peer6,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,167,0,34.0,108.0,304.0,500.0,718.0,0.0,0.0,2.0,3.0,4.0,202410.0,1.0,88.0,89.0,89.0,89.0,2,2,2,True,500,True,False,peer7,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,89,0,34.0,98.0,305.0,522.0,906.0,0.0,0.0,0.0,3.0,4.0,202352.0,1.0,1305.0,436.0,3263.0,3263.0,3,3,3,True,313,True,False,peer8,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,354,0,86.0,405.0,866.0,1598.0,13890.0,1.0,2.0,3.0,4.0,5.0,202629.0,1.0,13982.0,26331.0,26331.0,26331.0,2,2,2,True,1342,True,False,peer9,UC4_P10,run-20251203-004004_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202328.0,1.0,83.0,165.0,165.0,165.0,3,3,2,True,2708,True,False,peer1,UC4_P10,run-20251203-004350_uc10_p10_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC4_P10,run-20251203-004350_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,200,0,36.0,100.0,263.0,401.0,552.0,0.0,1.0,1.0,2.0,3.0,202523.0,1.0,156.0,156.0,156.0,156.0,1,1,1,True,3837,True,False,peer2,UC4_P10,run-20251203-004350_uc10_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,189,0,36.0,110.0,311.0,513.0,810.0,0.0,1.0,2.0,2.0,4.0,202687.0,1.0,35.0,60.0,60.0,60.0,2,2,2,True,3586,True,False,peer3,UC4_P10,run-20251203-004350_uc10_p10_m2000_r10_s256_RELAY,True
