received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,377,0,112.0,525.0,865.0,1286.0,6669.0,2.0,3.0,5.0,7.0,9.0,,1.0,9062.0,1868.0,33888.0,33888.0,6,6,4,True,1393,True,False,peer33,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,329,0,83.0,405.0,723.0,1044.0,3726.0,1.0,1.0,5.0,7.0,9.0,,1.0,797.0,170.0,2515.0,2515.0,9,8,6,True,2371,True,False,peer34,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,335,0,86.0,470.0,768.0,1132.0,6343.0,1.0,3.0,5.0,7.0,11.0,,1.0,326.0,188.0,1238.0,1238.0,11,10,6,True,1348,True,False,peer35,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,395,0,129.0,505.0,822.0,1231.0,6522.0,1.0,3.0,5.0,7.0,10.0,,1.0,5241.0,772.0,2421.0,31402.0,9,9,7,True,1381,True,False,peer36,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1957,1957,2000,0.9785,0.0,0,183,0,82.0,258.0,528.0,807.0,1508.0,2.0,2.0,3.0,5.0,8.0,,1.0,,,,,0,0,0,True,7547,True,False,peer37,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer38,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,318,0,81.0,417.0,708.0,1081.0,7187.0,1.0,3.0,5.0,7.0,10.0,,1.0,409.0,444.0,983.0,988.0,14,14,10,True,440,True,False,peer39,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer40,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,357,0,133.0,474.0,756.0,1270.0,6732.0,2.0,4.0,5.0,7.0,10.0,,1.0,406.0,399.0,698.0,955.0,9,9,7,True,1425,True,False,peer5,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,92,0,30.0,96.0,306.0,563.0,1060.0,0.0,0.0,0.0,3.0,6.0,202465.0,1.0,794.0,1468.0,1468.0,1468.0,3,3,2,True,2462,True,False,peer6,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,353,0,82.0,453.0,793.0,1201.0,4079.0,1.0,2.0,5.0,7.0,8.0,,1.0,3424.0,311.0,16143.0,16143.0,7,6,5,True,2387,True,False,peer7,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer8,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,344,0,43.0,421.0,731.0,1044.0,1464.0,0.0,2.0,5.0,7.0,10.0,202769.0,1.0,17808.0,580.0,2503.0,171755.0,12,12,10,True,2542,True,False,peer9,UC4_P40,run-20251201-220422_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,208,0,0.0,136.0,257.0,396.0,650.0,0.0,1.0,3.0,4.0,5.0,,1.0,152.0,76.0,451.0,553.0,57,57,13,True,919,True,False,peer1,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,394,0,83.0,390.0,666.0,1014.0,1420.0,1.0,2.0,4.0,6.0,9.0,,1.0,1975.0,1010.0,4813.0,4813.0,8,7,5,True,1427,True,False,peer10,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1954,1954,2000,0.977,0.0,0,190,0,35.0,132.0,310.0,506.0,983.0,0.0,0.0,2.0,4.0,5.0,,1.0,278.0,60.0,1175.0,1175.0,6,5,5,True,6620,True,False,peer11,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,388,0,84.0,330.0,614.0,1023.0,1555.0,1.0,1.0,4.0,6.0,9.0,,1.0,543.0,722.0,906.0,998.0,8,8,8,True,2634,True,False,peer12,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,323,0,79.0,358.0,647.0,957.0,1281.0,1.0,2.0,4.0,6.0,8.0,,1.0,853.0,410.0,569.0,4601.0,11,10,8,True,1296,True,False,peer13,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,138,0,34.0,112.0,307.0,528.0,1406.0,0.0,0.0,1.0,4.0,9.0,,1.0,507.0,268.0,950.0,2076.0,13,12,8,True,1468,True,False,peer14,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,287,0,80.0,251.0,438.0,934.0,2047.0,1.0,2.0,3.0,5.0,7.0,,1.0,723.0,469.0,878.0,3182.0,11,11,8,True,1680,True,False,peer15,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,191,0,33.0,130.0,309.0,485.0,793.0,0.0,0.0,2.0,4.0,5.0,,1.0,769.0,1397.0,1397.0,1397.0,3,2,2,True,3743,True,False,peer16,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,405,0,84.0,398.0,649.0,1024.0,1465.0,1.0,3.0,4.0,6.0,9.0,,1.0,525.0,292.0,755.0,1902.0,8,7,7,True,1512,True,False,peer17,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1938,1938,2000,0.969,0.0,0,233,0,83.0,266.0,488.0,725.0,1216.0,1.0,2.0,4.0,5.0,7.0,,1.0,4968.0,4968.0,4968.0,4968.0,3,2,1,True,9384,True,False,peer18,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,122,0,34.0,102.0,343.0,900.0,2127.0,0.0,0.0,2.0,5.0,9.0,,1.0,465.0,269.0,815.0,1718.0,12,11,9,True,550,True,False,peer19,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,365,0,41.0,366.0,611.0,859.0,1038.0,0.0,2.0,4.0,6.0,7.0,202502.0,1.0,555.0,105.0,259.0,3027.0,9,9,7,True,1571,True,False,peer2,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1960,1960,2000,0.98,0.0,0,270,0,82.0,279.0,463.0,651.0,870.0,1.0,2.0,4.0,5.0,6.0,,1.0,359.0,506.0,816.0,816.0,5,5,4,True,6432,True,False,peer20,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1957,1957,2000,0.9785,0.0,0,279,0,83.0,278.0,478.0,667.0,859.0,1.0,2.0,4.0,5.0,7.0,,1.0,285.0,105.0,1155.0,1155.0,6,6,6,True,6332,True,False,peer21,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,391,0,87.0,415.0,684.0,1108.0,1522.0,1.0,2.0,4.0,6.0,8.0,,1.0,1032.0,1061.0,2767.0,2767.0,11,10,6,True,1359,True,False,peer22,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,369,0,83.0,360.0,622.0,1065.0,1890.0,1.0,2.0,4.0,6.0,7.0,,1.0,3022.0,188.0,1572.0,18926.0,9,9,7,True,636,True,False,peer23,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,389,0,91.0,416.0,694.0,1153.0,1883.0,1.0,3.0,5.0,6.0,11.0,,1.0,596.0,208.0,1991.0,1991.0,8,7,6,True,446,True,False,peer24,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer25,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,376,0,86.0,374.0,651.0,1298.0,2708.0,1.0,2.0,4.0,6.0,8.0,,1.0,669.0,160.0,3369.0,3369.0,7,7,6,True,1438,True,False,peer26,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,365,0,132.0,453.0,704.0,951.0,1828.0,2.0,3.0,5.0,6.0,10.0,,1.0,1197.0,418.0,1447.0,5319.0,8,8,7,True,381,True,False,peer27,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer28,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,349,0,85.0,334.0,554.0,804.0,1386.0,1.0,2.0,4.0,6.0,9.0,,1.0,1107.0,374.0,1142.0,8102.0,12,12,10,True,1418,True,False,peer29,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,355,0,83.0,405.0,718.0,1085.0,1459.0,1.0,2.0,4.0,6.0,10.0,,1.0,362.0,200.0,1199.0,1199.0,7,6,5,True,1377,True,False,peer3,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1984,1984,2000,0.992,0.0,0,334,0,82.0,336.0,578.0,975.0,1601.0,1.0,2.0,4.0,6.0,8.0,,1.0,116.0,180.0,190.0,190.0,5,5,4,True,4480,True,False,peer30,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,45.0,326.0,564.0,775.0,1283.0,0.0,2.0,4.0,5.0,7.0,202485.0,1.0,8025.0,938.0,1489.0,51791.0,8,7,7,True,2313,True,False,peer31,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,208,0,36.0,152.0,321.0,539.0,1710.0,0.0,0.0,2.0,4.0,7.0,,1.0,446.0,752.0,801.0,801.0,4,4,4,True,3648,True,False,peer32,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,123,0,37.0,102.0,343.0,919.0,2025.0,0.0,0.0,2.0,5.0,7.0,,1.0,336.0,196.0,734.0,1251.0,12,12,10,True,451,True,False,peer33,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,366,0,85.0,345.0,595.0,862.0,1692.0,1.0,2.0,4.0,6.0,10.0,,1.0,8260.0,4021.0,7452.0,38948.0,10,10,7,True,371,True,False,peer34,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,398,0,85.0,388.0,686.0,990.0,1409.0,1.0,2.0,4.0,6.0,8.0,,1.0,1906.0,1993.0,5071.0,5071.0,5,5,4,True,1432,True,False,peer35,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,372,0,84.0,400.0,693.0,1604.0,2850.0,1.0,3.0,4.0,6.0,8.0,,1.0,3521.0,3629.0,6579.0,6579.0,7,7,5,True,1499,True,False,peer36,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,360,0,81.0,351.0,589.0,855.0,1909.0,1.0,2.0,4.0,5.0,9.0,,1.0,734.0,1061.0,1492.0,1492.0,7,7,6,True,1501,True,False,peer37,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,170,0,37.0,132.0,351.0,1022.0,1879.0,0.0,0.0,3.0,5.0,7.0,,1.0,2138.0,799.0,2266.0,12315.0,10,10,8,True,2370,True,False,peer38,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,359,0,86.0,382.0,667.0,1043.0,1513.0,0.0,2.0,4.0,7.0,10.0,,1.0,249.0,193.0,367.0,750.0,8,8,7,True,635,True,False,peer39,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,432,0,41.0,578.0,1156.0,4002.0,6021.0,0.0,3.0,5.0,7.0,8.0,,1.0,12597.0,293.0,74688.0,74688.0,9,8,6,True,2388,True,False,peer4,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,385,0,84.0,347.0,615.0,872.0,2180.0,1.0,2.0,4.0,6.0,9.0,,1.0,9418.0,465.0,3897.0,60787.0,9,9,7,True,379,True,False,peer40,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,343,0,83.0,382.0,698.0,1071.0,1541.0,1.0,2.0,4.0,6.0,10.0,,1.0,827.0,130.0,1583.0,3868.0,13,13,11,True,577,True,False,peer5,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,462,0,135.0,510.0,812.0,1150.0,1805.0,2.0,3.0,5.0,7.0,10.0,,1.0,2502.0,1951.0,10090.0,10090.0,8,8,6,True,544,True,False,peer6,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer7,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,281,0,80.0,266.0,449.0,660.0,1527.0,1.0,2.0,4.0,5.0,7.0,,1.0,14500.0,269.0,2143.0,112572.0,12,11,8,True,1313,True,False,peer8,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer9,UC4_P40,run-20251201-220815_uc4_p40_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,40,39,0,True,842,False,True,peer1,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,2246,False,True,peer10,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,6,0,True,333,False,True,peer12,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1442,False,True,peer13,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,711,False,True,peer14,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer15,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,1338,False,True,peer16,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,360,False,True,peer17,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,430,False,True,peer18,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,6,0,True,348,False,True,peer19,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,720,False,True,peer2,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,2,0,True,1385,False,True,peer20,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,1370,False,True,peer21,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,1398,False,True,peer22,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,2062,False,True,peer23,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer24,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer25,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1156,False,True,peer26,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,11,0,True,296,False,True,peer27,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer28,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1170,False,True,peer29,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1397,False,True,peer3,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer30,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer31,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1377,False,True,peer32,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,3,0,True,1992,False,True,peer33,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,346,False,True,peer34,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,1,0,True,1390,False,True,peer35,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer36,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,3,3,0,True,1525,False,True,peer37,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer38,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,8,0,True,347,False,True,peer39,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1367,False,True,peer4,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer40,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer5,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,10,0,True,394,False,True,peer6,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,2376,False,True,peer7,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,321,False,True,peer8,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,1,0,True,3463,False,True,peer9,UC4_P40,run-20251201-221207_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,42,41,0,True,829,False,True,peer1,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer10,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,6,5,0,True,298,False,True,peer11,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1425,False,True,peer12,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,858,False,True,peer13,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,2,2,0,True,4522,False,True,peer14,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer15,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,1325,False,True,peer16,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,11,11,0,True,408,False,True,peer17,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,4,4,0,True,1460,False,True,peer19,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer2,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,9,9,0,True,335,False,True,peer20,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,4,0,True,1929,False,True,peer21,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,2444,False,True,peer22,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,10,0,True,448,False,True,peer23,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,5,5,0,True,416,False,True,peer24,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,0,0,0,True,5917,False,True,peer25,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer26,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,7,7,0,True,285,False,True,peer27,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,1,0,0,True,7485,False,True,peer28,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,10,10,0,True,475,False,True,peer29,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer3,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,8,7,0,True,409,False,True,peer30,UC4_P40,run-20251201-221255_uc4_p40_m2000_r10_s256_RELAY,False
