received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,11.0,2.0,2.0,2.0,5.0,5.0,,1.0,,,,,2,2,0,True,4769,True,False,peer26,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,11.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,3,2,0,True,4800,True,False,peer27,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,63.0,4.0,4.0,4.0,4.0,12.0,202390.0,1.0,28.0,35.0,50.0,50.0,15,15,3,True,4763,True,False,peer28,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,5300,True,False,peer29,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,3.0,3.0,4.0,14.0,7.0,7.0,7.0,7.0,7.0,,1.0,,,,,1,0,0,True,5323,True,False,peer3,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,8.0,2.0,2.0,2.0,3.0,3.0,,1.0,32.0,42.0,42.0,42.0,7,7,2,True,4802,True,False,peer30,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,4.0,89.0,3.0,4.0,4.0,4.0,4.0,,1.0,,,,,3,2,0,True,4795,True,False,peer31,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,14.0,2.0,5.0,5.0,5.0,5.0,202390.0,1.0,58.0,58.0,58.0,58.0,2,2,1,True,4790,True,False,peer32,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,27.0,5.0,5.0,5.0,6.0,7.0,202391.0,1.0,38.0,38.0,38.0,38.0,3,3,1,True,4798,True,False,peer33,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,,1.0,19.0,19.0,19.0,19.0,7,7,1,True,5262,True,False,peer34,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,40.0,3.0,3.0,5.0,5.0,8.0,202390.0,1.0,54.0,54.0,54.0,54.0,4,4,1,True,4773,True,False,peer35,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,3,3,0,True,5303,True,False,peer36,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,10.0,2.0,2.0,2.0,2.0,2.0,,1.0,53.0,54.0,54.0,54.0,8,8,2,True,4763,True,False,peer37,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,50.0,5.0,5.0,5.0,5.0,10.0,202391.0,1.0,20.0,35.0,35.0,35.0,5,5,2,True,4798,True,False,peer38,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,23.0,0.0,2.0,5.0,5.0,5.0,202390.0,1.0,41.0,41.0,41.0,41.0,4,4,1,True,4743,True,False,peer39,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,15.0,2.0,2.0,2.0,4.0,5.0,202389.0,1.0,,,,,7,7,0,True,4801,True,False,peer4,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,11.0,2.0,5.0,5.0,5.0,5.0,202390.0,1.0,53.0,53.0,53.0,53.0,3,2,1,True,4742,True,False,peer40,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,9.0,0.0,3.0,3.0,4.0,4.0,202390.0,1.0,7778.0,15550.0,15550.0,15550.0,8,8,2,True,4740,True,False,peer41,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,202389.0,1.0,36.0,54.0,56.0,56.0,5,5,3,True,4769,True,False,peer42,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,16.0,1.0,1.0,1.0,2.0,6.0,202389.0,1.0,45.0,65.0,65.0,65.0,11,11,2,True,4755,True,False,peer43,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0,202389.0,1.0,,,,,4,4,0,True,4794,True,False,peer44,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,18.0,3.0,5.0,5.0,5.0,5.0,202391.0,1.0,0.0,0.0,0.0,0.0,8,7,1,True,4746,True,False,peer45,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,202389.0,1.0,33.0,56.0,56.0,56.0,3,3,2,True,4743,True,False,peer46,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,202389.0,1.0,62.0,62.0,62.0,62.0,6,6,1,True,4749,True,False,peer47,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,9.0,2.0,2.0,2.0,2.0,3.0,202389.0,1.0,63.0,63.0,63.0,63.0,6,5,1,True,4764,True,False,peer48,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,58.0,58.0,58.0,58.0,5,5,1,True,5292,True,False,peer49,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,0.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,25.0,25.0,25.0,25.0,2,2,1,True,5319,True,False,peer5,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,21.0,21.0,21.0,21.0,3,3,1,True,5302,True,False,peer50,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1846,1846,2000,0.923,0.0,0,0,0,1.0,2.0,3.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,5,4,0,True,5293,True,False,peer6,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,14.0,1.0,4.0,4.0,4.0,5.0,202390.0,1.0,36.0,61.0,61.0,61.0,4,3,2,True,4815,True,False,peer7,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,47.0,4.0,4.0,4.0,4.0,11.0,202390.0,1.0,18.0,30.0,30.0,30.0,7,7,2,True,4845,True,False,peer8,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,44.0,3.0,3.0,3.0,7.0,9.0,202389.0,1.0,38.0,38.0,38.0,38.0,3,3,1,True,4809,True,False,peer9,UC5_P50,run-20251201-232329_uc5_p50_m2000_r10_s256_DIRECT,True
1,1,2000,0.0005,0.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,87,87,0,True,6663,True,False,peer1,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,6.0,6.0,6.0,6.0,6,6,1,True,6295,True,False,peer10,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,1,0,True,6385,True,False,peer11,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,87.0,0.0,0.0,5.0,5.0,5.0,,1.0,52797.0,52797.0,52797.0,52797.0,2,2,1,True,6347,True,False,peer12,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,7.0,6.0,6.0,6.0,6.0,6.0,,1.0,16.0,16.0,16.0,16.0,10,10,1,True,6361,True,False,peer13,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,534.0,534.0,534.0,534.0,3,3,1,True,6333,True,False,peer14,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,33.0,33.0,33.0,33.0,6,6,1,True,6338,True,False,peer15,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,6337,True,False,peer16,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,4.0,4.0,4.0,4.0,7,7,1,True,6328,True,False,peer17,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,,1.0,10.0,10.0,10.0,10.0,4,4,1,True,6330,True,False,peer18,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,113707.0,113707.0,113707.0,113707.0,6,6,1,True,6350,True,False,peer19,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,6.0,6.0,6.0,6.0,17,17,1,True,6311,True,False,peer2,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,6360,True,False,peer20,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,2.0,2.0,3.0,3.0,4.0,,1.0,,,,,6,5,0,True,6320,True,False,peer21,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,87.0,1.0,1.0,4.0,4.0,4.0,,1.0,,,,,2,1,0,True,6380,True,False,peer22,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,4.0,,1.0,4.0,4.0,4.0,4.0,6,6,1,True,6329,True,False,peer23,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,9.0,5.0,5.0,5.0,5.0,5.0,,1.0,17.0,17.0,17.0,17.0,6,6,1,True,6361,True,False,peer24,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,,1.0,,,,,1,1,0,True,6306,True,False,peer25,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,6286,True,False,peer26,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,1.0,9.0,9.0,9.0,9.0,2,2,1,True,6354,True,False,peer27,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,11.0,3.0,3.0,4.0,4.0,4.0,,1.0,53722.0,53722.0,53722.0,53722.0,3,3,1,True,6337,True,False,peer28,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,87.0,3.0,4.0,4.0,4.0,6.0,,1.0,,,,,3,2,0,True,6347,True,False,peer29,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,11.0,5.0,5.0,5.0,5.0,5.0,,1.0,,,,,2,2,0,True,6347,True,False,peer3,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,11.0,11.0,11.0,11.0,3,3,1,True,6313,True,False,peer30,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,10.0,4.0,4.0,4.0,4.0,4.0,,1.0,19.0,19.0,19.0,19.0,6,6,1,True,6310,True,False,peer31,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,5.0,,1.0,,,,,6,5,0,True,6356,True,False,peer32,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,30.0,30.0,30.0,30.0,4,4,1,True,6287,True,False,peer33,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,2.0,3.0,3.0,3.0,5.0,,1.0,9.0,9.0,9.0,9.0,4,4,1,True,6323,True,False,peer34,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,55.0,55.0,55.0,55.0,3,3,1,True,6304,True,False,peer35,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,,1.0,15.0,15.0,15.0,15.0,5,4,1,True,6316,True,False,peer36,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,,1.0,,,,,1,1,0,True,6292,True,False,peer37,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,6,5,0,True,6298,True,False,peer38,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,8.0,15.0,15.0,15.0,5,5,2,True,6278,True,False,peer39,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,2.0,2.0,2.0,3.0,,1.0,,,,,4,3,0,True,6364,True,False,peer4,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,33.0,33.0,33.0,33.0,3,3,1,True,6298,True,False,peer40,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,12.0,6.0,6.0,6.0,6.0,6.0,,1.0,,,,,1,1,0,True,6332,True,False,peer41,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,88.0,4.0,4.0,4.0,4.0,4.0,,1.0,16.0,16.0,16.0,16.0,9,8,1,True,6291,True,False,peer42,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,6284,True,False,peer43,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,925.0,925.0,925.0,925.0,6,6,1,True,6293,True,False,peer44,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,,1.0,2.0,2.0,2.0,2.0,9,9,1,True,6274,True,False,peer45,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,81.0,81.0,81.0,81.0,2,2,1,True,6279,True,False,peer46,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,24.0,24.0,24.0,24.0,7,7,1,True,6279,True,False,peer47,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,6,5,0,True,6262,True,False,peer48,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,202257.0,1.0,6.0,8.0,8.0,8.0,8,8,2,True,6264,True,False,peer49,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,6.0,4.0,6.0,6.0,6.0,6.0,,1.0,,,,,4,3,0,True,6379,True,False,peer5,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,23.0,23.0,23.0,23.0,5,5,1,True,6282,True,False,peer50,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,11.0,11.0,11.0,11.0,4,4,1,True,6368,True,False,peer6,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,6394,True,False,peer7,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,1.0,2.0,,1.0,10.0,10.0,10.0,10.0,4,4,1,True,6387,True,False,peer8,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,87.0,1.0,1.0,1.0,1.0,6.0,,1.0,,,,,2,2,0,True,6317,True,False,peer9,UC5_P50,run-20251201-232713_uc5_p50_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,1.0,,,,,88,88,0,True,3564,False,True,peer1,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,3.0,3.0,3.0,,1.0,56796.0,56796.0,56796.0,56796.0,2,2,1,True,3210,True,False,peer10,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,955.0,955.0,955.0,955.0,4,4,1,True,3195,True,False,peer11,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,52.0,52.0,52.0,52.0,3,3,1,True,3231,True,False,peer12,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,39.0,39.0,39.0,39.0,8,8,1,True,3202,True,False,peer13,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,37.0,37.0,37.0,37.0,4,4,1,True,3223,True,False,peer14,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,40.0,40.0,40.0,40.0,6,6,1,True,3236,True,False,peer15,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,41.0,41.0,41.0,41.0,4,4,1,True,3205,True,False,peer16,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,,1.0,116844.0,116844.0,116844.0,116844.0,6,6,1,True,3208,True,False,peer17,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,3197,True,False,peer18,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,3256,True,False,peer19,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,12,11,0,True,3238,True,False,peer2,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,8,7,0,True,3238,True,False,peer20,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,,1.0,,,,,8,7,0,True,3254,True,False,peer21,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,12.0,3.0,3.0,3.0,3.0,3.0,,1.0,40.0,40.0,40.0,40.0,8,8,1,True,3272,True,False,peer22,UC5_P50,run-20251201-233100_uc5_p50_m2000_r10_s256_DIRECT,True
